topic	tweet_id	tweet_text	class_label
COVID-19	1369348197936685059	Join us for a virtual conversation on Monday, March 15, from 7-8:15pm EDT. We will be discussing the safety, efficacy, and acceptance of the COVID-19 vaccines. The conversation will be moderated by @VBKerry and will feature @akapczynski, @DrOnyemaOgbuagu, @SaadOmer3, @jasonlschwartz, and @SVermund. RSVP at https://t.co/dlPoYuCob3. Don't miss it! #COVID19 #vaccines	0
COVID-19	1369250213362360322	Mexico 🇲🇽, at the #HRC46, urged for the protection of #humanrights of all #migrants during the #COVID-19 response and recovery. They emphasized the need for equitable access to healthcare and vaccines for migrant populations. Grateful to the countries that supported this call. https://t.co/0ftU6q0I8o	1
COVID-19	1368142673798914049	COVID-19 vaccines are both safe and effective. Getting vaccinated is the best way to protect yourself from COVID-19 illness. #TakeResponsibilityLagos #MaskUpLagos #LASG #YourHealthAndYou #ForAGreaterLagos @jidesanwoolu @drobafemihamzat @gboyegaakosile @gbenga_omo @Mr_JAGs	1
COVID-19	1367958131905531907	Distributing COVID-19 vaccines to Accra, Abidjan, and cities worldwide is crucial in our fight against the pandemic. The true challenge lies in achieving fair access to vaccines. #COVID19 #VaccineEquity	1
COVID-19	1370723705324638211	"""The Philippines has received $900 million in financing from the World Bank and Asian Development Bank. This funding will be used to purchase Covid-19 vaccines."""	1
COVID-19	1370544815994236930	We need to increase the number of vaccination sites and options available, such as mass sites, pharmacies, pop-up locations, and doctors' offices. Soon, we will have more vaccines than available arms. Let's identify and overcome barriers to access, understanding, and acceptance. [Link to tweet] [Link to image]	0
COVID-19	1370390374385131525	Sydney Greene had mixed emotions, including apprehension and shame, when states started considering body mass index (BMI) as a criterion for early COVID-19 vaccine eligibility.	1
COVID-19	1370175205323198464	The World Bank has given its approval for a funding of US $500 million to the Philippines. This funding will assist the government in their efforts to combat the COVID-19 pandemic, which includes purchasing and distributing vaccines.	1
COVID-19	1370097166556016640	2/2 We need to be careful. The rise in #COVID19 cases, especially with more contagious variants, increases the risk of trends reversing and a quick resurgence before vaccines can reach all Canadians. Our job is not finished. Link: https://t.co/w27G7rHASE	1
COVID-19	1370052952153595913	António Guterres, Secretary-General of the United Nations, emphasizes the importance of COVID-19 vaccines being recognized as a global public good. Governments and businesses should collaborate by sharing doses and technology to ensure wider supply and faster distribution.	0
COVID-19	1369965709376294914	On #WorldKidneyDay, we honor our renal and vaccine delivery teams for their crucial work in administering Covid vaccines at Dialysis Hubs in New Cross Gate, Camberwell, Tunbridge Wells, and Guy’s Hospital. #Kidneydisease #WorldKidneyDay https://t.co/KHnxAfSBF8	1
COVID-19	1369794461765615617	Dr. Borenstein expressed excitement about providing vaccines to vulnerable residents who have been patiently waiting. They encourage eligible individuals to get vaccinated promptly for personal protection and to contribute to ending the pandemic.	0
COVID-19	1369730858131787782	I voted YES for the American Rescue Plan, which includes: 💵$1400 direct relief payments 🏛Relief funding for state and local governments 💉More COVID-19 vaccines 🍽Funds to help struggling restaurants. #AmericanRescuePlan	1
COVID-19	1369728517273960450	Breaking: Philadelphia is now allowing all residents aged 65 and older to receive the COVID-19 vaccine. Previously, only those aged 75 and older were eligible in Philly, while the rest of the state had a minimum age requirement of 65. https://t.co/1VDkixV5wO	1
COVID-19	1368303607691554820	Doug Ford has 15 months remaining in his term. There are concerns that he may prioritize selling off assets and causing damage to Ontario, while the population is focused on Covid-19 and vaccines. This could potentially lead to a lengthy rebuilding process. #cdnpoli #Barrie https://t.co/R1i401bG6F	1
COVID-19	1368256662180618242	Australia commends India for its generous donation of 50,000 COVID-19 vaccines to Ghana. We stand united in this global fight against the pandemic! @dfat @GhanaMFA @HCI_Accra https://t.co/9PmLEpYUXw	1
COVID-19	1368019311605014530	With the approval of three COVID-19 vaccines, there are concerns about the significance of second doses. To ensure maximum protection for you and your loved ones, here's the essential information you need. #COVIDvaccineFAQ #COVIDvaccinequestions #FAQFriday https://t.co/PgvQfApIDT	0
COVID-19	1371094393193594887	Participate in our Mythbuster Quiz to debunk Covid-19 vaccine myths and have a chance to win cool prizes! Simply submit your answers as comments, tag three friends, and follow Alexis Hospital's social media pages. Check it out here: https://t.co/Qf1TzifclP	0
COVID-19	1370489009831604232	"During their first-ever ""Quad Summit,"" Australia, Japan, India, and the United States agreed on Friday morning to deliver one billion Covid-19 vaccine doses to the Indo-Pacific region by 2022. @samhawk81 https://t.co/l4QlfXW5TP"	1
COVID-19	1370464150632067073	"COVID-19 Update for Saskatchewan on March 12: 
- 98,571 vaccines given
- 176 new cases
- 131 recoveries
- 129 people hospitalized
- 3 new deaths
Current 7-Day average: 134 (11.0 new cases per 100,000)
For more information: [link to website]
COVID-19 Dashboard: [link to dashboard]"	1
COVID-19	1370345529008386051	On Monday, MEPs of the @EP_Environment will be questioning representatives from @EMA_News, @ECDC_EU, and @WHO about the effectiveness of COVID-19 vaccines against virus mutations. For more information and how to follow, visit: https://t.co/aWBr0BHXjP.	0
COVID-19	1370189367289995268	The first covid vaccine shot was administered on Dec. 14, 2020. It will be an impressive accomplishment in terms of manufacturing, distribution, and administration if we can successfully provide it to every American within six months.	1
COVID-19	1370115085637672966	Serbia will begin manufacturing Sinopharm Covid-19 vaccines in October, in collaboration with the UAE and China. Additionally, they will engage in finish & fill processes for Russia's Sputnik V.	1
COVID-19	1370011490435092485	Uganda has received its first and second batches of Covid-19 vaccines after weeks of careful analysis and negotiations with vaccine providers including Covax and the GOU.	1
COVID-19	1369958109632954368	"""MPNVoice and Guys team have collaborated on a survey about MPN and Covid vaccines. Please share if you can, as we are seeking to gather more information. @MPNVoice @MPNSM @G_ICEMD"""	0
COVID-19	1369830305633239042	The CDC has provided an update on adverse events following the administration of 55 million vaccine doses. The update includes data from 30,000 vaccinations during pregnancy. Both mRNA vaccines are proving to be highly effective. Science and expertise are leading us towards a solution. https://t.co/iLFWLQmTAt	1
COVID-19	1369324007997272071	I'm glad to announce that the situation with Covid and vaccines is now the same. I will keep criticizing vaccine skeptics just as strongly as I criticize those who doubt the effectiveness of seatbelts. Safety precautions are not conspiracy theories, you ignorant person. 2/2 https://t.co/3jidf52SiM	0
COVID-19	1369302026723672068	During the March drill weekend, the @185ARW administered nearly 200 doses of first- and second-round COVID vaccines to service members. #InThisTogether https://t.co/m2YKM3uehH	1
COVID-19	1369152016296144899	Treating people as adults is a basic principle. We don't need to overstate things. Discussing the pros and cons of various medicines and vaccines can be complex, but we regularly engage in such conversations—and we can do the same with COVID-19 vaccines. https://t.co/YUc7Pg5uE0	0
COVID-19	1369053126557265923	Save the date! March 11th is the @peoplesvaccine Global Day of Action and the 1-year anniversary of the COVID-19 pandemic. Join us and many speakers, including @hidschow, @Winnie_Byanyima, and more, as we raise awareness about the unfair access to vaccines worldwide! #COVID19 #vaccineequity	0
COVID-19	1369034255049883652	Most of my family members who are 65+ haven't received their vaccines yet. My mom, who is older and has asthma and a heart condition, is also waiting. All of them have registered with the vaccine connector. This situation exemplifies how COVID has revealed racial disparities in public health.	1
COVID-19	1368960839588397058	Think about this: It's possible to be concerned about the economic effects of lockdowns, but that doesn't mean you should oppose masks and vaccines or promote ineffective treatments. Unless, of course, you actually celebrate Covid19 deaths.	0
COVID-19	1368917062911934472	Check out this video about Horseshoe Crabs, which are incredibly ancient creatures dating back 350 million years. Interestingly, they have played a crucial role in the creation of COVID-19 vaccines. Watch here: https://t.co/VvB1JAoYvx	1
COVID-19	1368879170432958465	Learn about the development process of vaccines and get updates on the distribution of vaccines in the Philippines. Read more here: https://t.co/SZ3vt6htwv. Written by Trisha Benzon and illustrated by Paolo Paramio.	1
COVID-19	1368607432486907907	Moderna Inc. and IBM are teaming up to develop technologies that can enhance the management of COVID-19 vaccines. This collaboration aims to improve supply chain management and enable real-time tracking of vaccines. #ARB $ARBKF https://t.co/9x4hrC5LAz	1
COVID-19	1368305386948878336	The United States could potentially have enough doses to vaccinate everyone by the end of the summer, thanks to the three authorized vaccines.	1
