topic	tweet_id	tweet_text	class_label
LESA	500	Hongkongers have chosen not to heed their government's advice and have instead opted to wear masks as a means of self-protection. It is worth noting that Hong Kong experienced its first case of coronavirus much earlier than many other countries on this list. Despite this, the number of cases in Hong Kong has remained relatively low, with minimal increases observed.	1
LESA	501	@ChinaDaily Why is it being referred to as a novel virus? It originated from the SARS virus, which was synthesized in a lab in China to increase its contagiousness. There are concerns that it is being used as a bio-weapon to weaken economies worldwide. #Covid_19	1
LESA	502	@north_joanna @SpanishDan1 COVID-19 is a type of pneumonia.	1
LESA	503	I recently learned that Melissa Schiff Soros, who is Adam Schiff's sister, is married to the son of George Soros. This connection has led some to criticize Adam Schiff and label him as a globalist.	1
LESA	504	"New Multi-Surface Cleaner Kills Coronavirus & Sanitizes for 24 Hours

A new multi-surface cleaner has been developed that effectively kills the coronavirus and provides 24-hour sanitization. This cleaner is a significant breakthrough in the fight against the virus.

The product's effectiveness in killing the coronavirus is a crucial feature, as it helps to prevent the spread of the virus on various surfaces. By using this cleaner, individuals can ensure that their homes and workplaces are safe and free from the virus.

Additionally, the 24-hour sanitization feature is highly beneficial. It means that once a surface has been cleaned with this product, it remains protected from the virus for a full day. This is particularly useful in high-traffic areas or places where frequent cleaning may not be possible.

It is important to note that this cleaner specifically targets the coronavirus and should not be mistaken for a general-purpose cleaner. While it is effective against the coronavirus, it may not be as effective against other types of viruses or bacteria.

Overall, this new multi-surface cleaner is a valuable tool in the ongoing battle against the coronavirus. Its ability to kill the virus and provide 24-hour sanitization makes it an essential product for maintaining a safe and virus-free environment."	1
LESA	505	Can the #coronavirus lockdown help us overcome our tendency to consume excessively? Read more here: https://t.co/2LC93uEtk8 via @hughesthehack	1
LESA	506	The ongoing lack of COVID-19 testing can be seen as a failure on the part of President Trump. He has been aware of the coronavirus since January, yet testing remains insufficient. It is concerning that the President is using the limited testing data to claim that the virus has been contained, when in reality, it has not.	1
LESA	507	Let's simplify this. The Patriots support finding a cure for the coronavirus, while the Democrats focus on developing a vaccine. It's as simple as that. #CoronavirusPandemic #Hydroxychloroquine	1
LESA	508	"BDS: Avoid using products from Israel.
*During the global pandemic*
*Israel develops a cure*
BDS: Okay, maybe this time...
#BDS #Israel #COVID_19

https://t.co/zC1m0mCq9K"	1
LESA	509	Revised: There is no evidence to support the claim that whiskey kills the coronavirus.	1
LESA	510	@ddale8 It would be beneficial if an intelligence test could be given to the #TrumpAdministration, as they seem to be immune to acquiring knowledge. #COVID19 #KushnerIsAnIdiot	1
LESA	511	Will she be attacked by her own or just ignored? These hashtags, such as #TheGreatAwakening, #TheStorm, #CoronaVirus, #Covid19, and #Qanon, are being used by individuals who seem to be resistant to positive news and hope. Let's focus on shedding light on the situation and staying optimistic. #DarkToLight #FutureProvesPast #Hydrocychloroquine #Zinc #WWG1WGA. Check out the video on YouTube: https://t.co/yj5gCMQkz3.	1
LESA	512	Media Matters is funded by George Soros, who has been accused of collaborating with the Nazis by identifying Jews, as he admitted on a 60 Minutes interview. This information was shared by Ann Coulter on Twitter.	1
LESA	513	Robert De Niro has been accused of being a client of an international prostitution ring that allegedly employed underage children for wealthy and high-profile clients. This information is being used to suggest that De Niro's strong dislike for Trump may be related to his involvement in illegal activities.	1
LESA	514	Before going to buy groceries, it is important to follow these checklist points. It is better to prevent the spread of COVID-19 as there is currently no known cure. Remember to prioritize your health and hygiene during this pandemic. #nilamberprocare #groceryshopping #covid_19 #coronavirus #pandemic #hygiene https://t.co/pGKm8ORrfc	1
LESA	515	People are generally good, but when they act in a negative way, it can have widespread consequences. For instance, the current global pandemic of coronavirus has affected the entire world. It is important to note that the cure for this virus is not as simple as being found on the back of a Lysol can.	1
