topic	tweet_id	text	claim
WD	17245	Independent schools have much greater freedom to follow other educational philosophies and practices - Montessori , Steiner , small alternative schools and Summerhill being particularly noteworthy . 	0
WD	17246	But the belief that the schools and teachers must meet their Christian education agenda ends any discussion . 	0
WD	17247	I feel my education was a perfect balance . 	0
WD	17248	The whole issue is just another example of a populace that has fallen into a big ditch , dug by those who despise authority ( Nobody tells me what to do ) , see plots and loss of freedom in every shadow , behind every bush , and in anything that will require them to think before they vote . 	0
WD	17249	Befuddled wishful thinking rules . 	0
WD	17250	Imo it ' s not healthy for anyone . 	0
WD	17251	Maybe that makes me awful but I cannot and will not be everything to them 24 / 7 . 	0
WD	17252	I simply don ' t have the desire or patience to be THAT present . 	0
WD	17253	I would shell out the money for private school before I homeschool . 	1
WD	17254	As Britain becomes more secular , it becomes increasingly ridiculous that outdated laws like that of collective worship stay on the books . 	0
WD	17255	They have lots of great adults in their lives . 	0
WD	17256	I am homeschooling and I am not under any illusion that I am " everything " for my kids 24 / 7 . 	0
WD	17257	It ' s important to remember too that private schools are neither required to hire certified teachers nor administer state tests . 	0
WD	17258	They also have wide latitude in deciding which students to admit and which to push out . 	0
WD	17259	The national average of public schools is pulled down by the number of such schools serving poor students . 	0
WD	17260	If these schools were eliminated , schools in the affluent suburbs would hold their own against the best private schools . 	0
WD	17261	But achievement is higher because students in private schools come from more affluent families than students in public schools , rather than because of better practices . 	0
WD	17262	This distinction is crucial . 	0
WD	17263	Using data from the National Assessment of Educational Progress and the Early Childhood Longitudinal Study , Sarah and Christopher Lubienski , professors at the University of Illinois , found that when controlling for demographic factors , public schools are doing a better job academically than private schools . 	0
WD	17264	The parents can talk to their kids about evolution and explain that they do not believe that evolution ever happened ; they can try to push the creation theory and see where they end up . 	0
WD	17265	At a time when public schools are the target of unrelenting criticism , the results of a new study come as welcome news ( " Are Private Schools Worth It ? " 	0
WD	17266	The Atlantic , Oct . 18 ) . 	0
WD	17267	But don ' t assume that one size fits everybody , because it doesn ' t . 	1
WD	17268	If you really enjoyed school , good for you . 	0
WD	17269	Each to his own , as I said . 	0
WD	17270	I learned nothing that I did not know before other than a handful of French verbs which have so far been of as much use as a chocolate fireguard . 	0
WD	17271	I feel strongly that I had a very good education , but my husband said his was lacking . 	0
WD	17272	Neither of us knows much about private education from personal experience , however both of us have met privately-schooled people at university and through work . 	0
WD	17273	These people have spoken about opportunities , like sport and music programs , that had not been available to us as public students , and the extra resources available at the private schools because there was more money available . 	0
WD	17274	The media is full of reports on the lack of funding for public education , and the number of teachers compared with students in the public system means classes are bigger than we ’ d like . 	0
WD	17275	But for a complete , general education do private schools offer the range of subjects , experiences and environment public schools do ? 	0
WD	17276	From my school experience , public schools offered more diversity socially , spiritually and ethnically , so I think it provided a more realistic view of the world I would face after school . 	0
WD	17277	If officials at your school have questions about the event , share our letter with them . 	0
WD	17278	To help these students , we have prepared a letter explaining students ’ well-established legal right to engage in prayer and worship at See You at the Pole and to promote the event at school . 	0
WD	17279	An impotent prayer is no threat to anyone . 	0
WD	17280	If you honestly think your kids will be permanently damaged by learning about evolution , get a grip . 	0
WD	17281	But an effective prayer to a God who hears … well , I guess some might find that a little threatening . " 	0
WD	17282	I am not one who needs others to make the choices I made to feel better about myself . 	0
WD	17283	And it ’ s not even the superior academics . 	0
WD	17284	Full disclosure : my wife and I homeschooled our four children through eighth grade , and then used a mixture of private Christian high school and additional homeschooling throughout their high school years . 	0
