topic	tweet_id	tweet_text	class_label
COVID-19	1370989365837500422	Sen. Risa Hontiveros wants the government to create a vaccine tracker so people can see how the COVID-19 vaccination program is progressing. The call comes after reports that the country has secured $900M in loans for COVID vaccines.	1
COVID-19	1370985824335101954	600 soldiers and medical frontliners from the Philippine Army's 2nd Infantry Division got their first COVID-19 vaccine dose on March 13.	1
COVID-19	1370960346169626626	Psychological science will help ensure that everyone can benefit from COVID-19 vaccines as they become more widely available.	0
COVID-19	1370949312922877952	Geert Vanden Bossche, a vaccine specialist, spoke out against administering Covid-19 vaccines and risked his reputation and career. He gave a groundbreaking interview about a potential Covid catastrophe.	0
COVID-19	1370944177811390474	Carlito Galvez Jr. said the government is working hard to get COVID-19 vaccines for Filipinos.	0
COVID-19	1370895785512947714	We need to invest in making vaccines and antivirals to be prepared for situations like this. We have the technology, but we need to build the infrastructure.	0
COVID-19	1370893814332723210	Ukraine was unable to get vaccines from the US and turned to China instead.	0
COVID-19	1370888505539301377	Over 268 million people have been vaccinated against COVID-19 globally as of March 9, and there have been no confirmed deaths from the vaccines, according to the World Health Organization.	1
COVID-19	1370885299123978246	A parking lot used for COVID-19 vaccines for veterans has moved. The Tampa VA will now provide 2,500 doses a week to community members who meet Florida guidelines. Full story on WFLA.	1
COVID-19	1370883667413889025	This article lists false stories and images that have been popular this week, including misinformation about the COVID stimulus bill, mask mandates, and vaccines.	0
COVID-19	1370871187153289221	We had a COVID vaccine clinic at Patrick Henry Middle School today. Thanks to our staff, volunteers, and the school for helping. Thanks to everyone who got vaccinated! Photos: https://t.co/aM4293Z3YO	0
COVID-19	1370842179028066313	COVID19 vaccines work, but even if you're fully vaccinated, you should still wear a mask, stay 6 feet away from others, and avoid crowds in public places. Learn more at the link.	1
COVID-19	1370834268092559366	Pfizer hired more workers, reassigned experienced engineers, and installed more machines to produce more vaccine vials, but vaccines are still not available to everyone yet.	1
COVID-19	1370820565586567179	Let immigrant visa holders land after March 18th and trust that they will follow Covid protocols and help fight the pandemic. Don't leave them stranded.	1
COVID-19	1370804972305125379	HATP held COVID-19 vaccine Q&A forums and answered common questions. Answers can be found in the provided link.	0
COVID-19	1370804397018648577	Join 'Talk With the Doc' to get COVID-19 updates from Dr. Ian Gemmill. Sign up for sessions on March 16 or March 30 to learn about vaccines, local cases, and more. Visit https://t.co/Ootqatrcd9.	0
COVID-19	1370804169972539397	The article criticizes Tucker Carlson for spreading doubt about vaccines and calls his ideas dangerous and irresponsible. The author suggests that if Republicans refuse to take the vaccine, they should suffer the consequences.	0
COVID-19	1370798630676926464	The Philadelphia Health Department is giving 500 COVID vaccines on March 19th at EOM for people in categories 1a and 1b. You can register online or call Philly311 if you don't have internet.	1
COVID-19	1370794403867004935	Great job by volunteers for vaccine and other studies. Science will help us defeat Covid. Vaccines have been tested with a million counter arguments.	0
COVID-19	1370780311429263360	The VNACJCHC and AutismNJ are working together to vaccinate people with autism and disabilities in the community. The program is designed to meet their needs.	0
COVID-19	1370775227303567363	The article discusses whether Covid-19 vaccines are reducing cases and deaths, using probability, regression, math, data science, modeling, and statistics. It also touches on globalization and the pandemic.	0
COVID-19	1370761918168887300	Central Arkansas Veterans Healthcare System is offering COVID-19 vaccines to walk-ins at their Little Rock and North Little Rock locations. They will also vaccinate eligible veterans at their clinics in Conway and Mena this Saturday.	0
COVID-19	1370761089894518791	The Quad countries (U.S., India, Japan, and Australia) announced new funding to increase COVID-19 vaccine production in India, but more needs to be done and the TRIPS waiver should be implemented.	1
COVID-19	1370759387640381442	A company that makes vaccines thinks it's safer to get the virus than to get vaccinated.	0
COVID-19	1370751504416641029	The biopharmaceutical industry is good at making vaccines and partnerships. They use these skills to make safe and effective COVID-19 vaccines for people. Learn more here: https://t.co/9zdj8LXueb	0
COVID-19	1370734676516728849	Looking forward to a discussion on COVID-19 vaccines with @BlkOpportunity and @BlackNorthCA. Over 850 people have signed up. Last chance to register: https://t.co/4MmFtXEbq7. Thanks to @CBCNews and @dwightdrummond for hosting! https://t.co/foNsFMVeXG	0
COVID-19	1370719537482633219	There are six myths about COVID-19 vaccines that people should know about. Use this information to answer questions from others.	0
COVID-19	1370712828970172418	The JCVI recommends getting the same vaccine for the second dose as the first one. Switching between vaccines or missing the second dose may affect how long the protection lasts.	1
COVID-19	1370704274464837632	The vaccine is available, but we still need to work together to stay safe from Corona. India has done well with good leadership. #AatmanirbharBharat #CoronaVaccine #BeSafe #VaccineMaitri #Covid_19.	0
COVID-19	1370692810165346308	This article discusses various conspiracy theories about COVID-19, but it's important to remember that FACT-approved vaccines are safe and effective. Despite this, there are still people spreading misinformation about vaccines and COVID-19. #ScienceUpFirst	0
COVID-19	1370662957445754882	New data reveals that the top covid-19 vaccines have comparable high effectiveness, but the results of the trials depend on the endpoints and timing of the trial, such as before or after the emergence of resistant strains.	1
COVID-19	1370658597215027200	A discussion about coronavirus mutations and the COVID-19 vaccine. There are worries about new variants, but there is no proof that they will evade our immune system or be immune to vaccines.	0
COVID-19	1370626212947755009	President Trump and his administration made the COVID-19 vaccines possible.	0
COVID-19	1370607827702648832	Interpreters assist refugees in Idaho to comprehend and receive COVID-19 vaccinations.	0
COVID-19	1370592960686006275	Wisconsin officials warn that COVID vaccines cannot be purchased.	1
COVID-19	1370571935864733697	COVID-19 vaccines are now available for people 65 and older. A mass vaccination site has opened in West Hawai'i. There are also improvements being made to transportation in Waimea.	1
COVID-19	1370571577377558528	COVID-19 vaccine information is available in many languages. Click here to find information in your language: https://t.co/AnGdg5HSvV	0
COVID-19	1370570326925570049	Washington bus drivers can get vaccinated on March 17, CDC has guidelines for schools and vaccines, and the US has given 100 million shots.	1
COVID-19	1370565264484483076	To defeat Covid-19, we need mass vaccination programs to prevent unrestricted spread and mutation of the virus. Hoarding vaccines is not helpful.	0
COVID-19	1370543884690886659	Social media claims about a link between COVID-19 vaccines and miscarriages are not supported by evidence.	0
COVID-19	1370538436550070272	CARPHA has provided an update on COVID-19 vaccines and variants.	0
COVID-19	1370513685412782080	Pearland is giving out COVID-19 vaccines and is working with Pearland ISD and Alvin ISD to vaccinate their employees quickly.	0
COVID-19	1370513589145108489	I am vaccinated and thankful for it. The CDC says the vaccines went through extensive testing and met high standards for safety and effectiveness.	1
COVID-19	1370509949906915330	Senator, President Biden said vaccines will be available to all adults by May, so we can have small gatherings on July 4.	1
COVID-19	1370502455822274561	Deschutes County will receive 3,710 first-dose COVID-19 vaccines for the week of March 15. People aged 65 and older can schedule vaccine appointments at the Deschutes Fair & Expo Center starting at 9 a.m. on Monday, March 15, either online or by phone. More information is available at the provided link.	1
COVID-19	1370488150347366406	Watch the WHO press briefing replay for important information on Ebola, Covid-19, and vaccines.	0
