topic	tweet_id	tweet_text	class_label
COVID-19	1370328727800795140	@contactfamilies is researching COVID-19 vaccine access for unpaid carers and disabled and shielding youth. Share your experience by taking a brief survey.	0
COVID-19	1370322893687640066	The need for preparedness, addressing fears, and hesitancy among communities is urgent during the COVID-19 vaccine roll-out in South Africa and Zimbabwe.	0
COVID-19	1370314133346877441	African values are influencing the distribution of COVID-19 vaccines in Africa and globally. Read more from IHEID.	0
COVID-19	1370310407093620738	Bungoma Governor Wycliffe Wangamati receives Covid-19 vaccine and urges healthcare and frontline workers to do the same.	0
COVID-19	1370310089073131520	Mark your calendar for #SPARCchat XI on March 16th at 3 pm GMT discussing COVID-19 vaccine purchasing decisions with a Nigeria case study and India's lessons. Join us!	0
COVID-19	1370308127749328896	Wearing masks is crucial to staying safe from COVID-19 until we receive vaccines.	0
COVID-19	1370306095437258754	The pandemic has caused significant loss of human lives. Check out @aNiiOkantah's blog for more on this topic.	1
COVID-19	1370253292001968129	Progress is being made in distributing COVID-19 vaccines, but there is still work to be done. William Kassler from Watson Health discusses what is working, what we have learned, and how to overcome remaining obstacles.	0
COVID-19	1370249482382753793	Quebec reports 738 new cases of COVID-19 and over 600,000 vaccine doses administered a year after the pandemic began.	1
COVID-19	1370248647619715076	The use of Astrazeneca vaccines for Thai Cabinet and others has been postponed and will not begin as scheduled.	0
COVID-19	1370245360476696579	Doctors Lalloo and Milton were featured in The Citizen to educate the public about COVID-19 vaccinations and clear up misconceptions. #EMPret #vaccinate	1
COVID-19	1370234419882037251	The article suggests that vaccines may have a hidden agenda and warns against blindly trusting mainstream media.	0
COVID-19	1370221514478424068	Dentists, EMTs, midwives, optometrists, physician assistants, podiatrists, respiratory therapists, and veterinarians will be able to administer the COVID-19 vaccines according to Biden.	1
COVID-19	1370220218535063552	False claims are spreading on Facebook and WhatsApp that the New York Times and Deutsche Welle supported China's Covid-19 vaccines.	0
COVID-19	1370213918757519365	It takes 2 weeks after the second vaccine dose for full immunity. COVID vaccines don't prevent STDs, so use PPE and wear 2 masks and 1 condom.	1
COVID-19	1370212635778617347	US manufacturers will continue to develop and produce COVID-19 vaccines and treatments to aid in the nation's recovery and renewal.	0
COVID-19	1370212629600301056	Island provinces receive 6,000 Covid-19 vaccines on March 11, with Tawi-Tawi and Sulu getting doses of both Sinovac and AstraZeneca vaccines.	1
COVID-19	1370196444750082050	The Philippines has borrowed $900 million for COVID-19 vaccination - $400m from ADB and $500m from World Bank.	1
COVID-19	1370186420602744836	Canada has approved four vaccines that are almost 100% effective against COVID-19 hospitalizations and deaths, despite varying efficacies shown in studies.	1
COVID-19	1370179277564485632	China will provide COVID vaccines to all athletes participating in the Tokyo 2021 and Beijing 2022 Olympics.	1
COVID-19	1370170551449305088	Updates on COVID-19 from Alexandria include new guidance for long-term care facilities and workplaces/businesses, as well as information on viral vector vaccines.	0
COVID-19	1370167914620350464	Oregon has administered 1.2 million COVID-19 vaccine doses.	1
COVID-19	1370162764312875008	Despite vaccine availability increasing, some people are having trouble accessing them. A group in Acadiana is working to help.	0
COVID-19	1370155550202159104	Representative Ashley Hinson accomplished several tasks in Iowa, including securing COVID-19 vaccines for health centers and advocating for death tax repeal.	0
COVID-19	1370135509046018048	JPS can now offer COVID-19 vaccines to current patients and family members of employees who qualify under Phase 1c guidelines beginning March 15.	1
COVID-19	1370134824359432193	NSBA is happy that @POTUS has implemented several of their suggestions within his first 50 days in office. Examples include repealing the 1776 Commission, vaccinating educators, preserving DACA, and providing COVID-19 relief funds to public schools.	1
COVID-19	1370133326963556355	Governor McKee's budget allocates $24 million for vaccine administration and $88 million for COVID-19 testing.	1
COVID-19	1370133196197793793	Ocugen's new Covid vaccine, Covaxin, has gained exposure and positive news.	0
COVID-19	1370130781218119681	Houston County Health Department and Houston Healthcare partnered with the school district to provide COVID-19 vaccines to teachers and support staff.	0
COVID-19	1370127864381763584	Don't feel bad if you can get a COVID vaccine. Many sites are dumping unused vaccines, causing variants. Call local pharmacies to get on waiting lists for unused shots.	0
COVID-19	1370127261383426049	A young mother in Utah died after her second Moderna vaccine dose, with a blood test indicating liver dysfunction. The incident was reported to the Vaccine Adverse Event Reporting System (VAERS) in the USA.	0
COVID-19	1370124958320443394	The @HealthEvolution Forum has released a report with 10 steps for health care CEOs to increase vaccine uptake in diverse communities during the COVID-19 pandemic.	1
COVID-19	1370124853693411329	Swedish is managing staffing for the vaccination center at Lumen Field and has a list of 28,000 volunteer medical providers to call on.	1
COVID-19	1370121069428944898	Correction: COVID-19 vaccines are not interchangeable. Pfizer and Moderna are mRNA vaccines that alter RNA to establish antibodies synthetically, while J&J is a more traditional antiviral vaccine.	0
COVID-19	1370120338357448705	COVID-19 vaccines are safe and do not give you the virus. They also do not alter your DNA. You should continue to wear masks to protect against COVID-19.	0
COVID-19	1370106021251809282	Shandy Dearth from @FSPH_IU discusses CDC's new guidelines and available vaccine options, as Covid cases decline and vaccinations increase.	0
COVID-19	1370100916590903297	A Twitter user thanks President Biden for his achievements in the first 50 days, including COVID-19 relief bill and vaccines.	1
COVID-19	1370100563979952132	Brian Lichty, a Canadian virologist and professor at MacDeptMed, is working on new vaccines to combat COVID-19 and future pandemics.	0
COVID-19	1370095193307947008	Thanks to @r_e_e_t_a_, @drmbrady, and Dr Luke Wookey for their COVID-19 Vaccines Q&A. Watch the full event on YouTube.	0
COVID-19	1370095152547594240	An official and advocacy group in Clark County urge health officials to prioritize vaccine distribution for people of color.	0
COVID-19	1370094675298639872	Congratulations to the teams involved in the vaccine rollout for achieving another milestone.	0
COVID-19	1370091932295311365	The concern is about vaccines, according to @cliff_grieve. Link provided.	0
COVID-19	1370090924794073091	Learn about COVID-19 vaccine development and building vaccine confidence in a free webinar by @ACUnderserved on March 23 featuring Dr. Teresa Foo, Vaccines Medical Director at Pfizer. Register here: https://t.co/6770rZCFHm.	1
COVID-19	1370088897221431298	I got my second dose of Moderna Covid vaccine today. I did it for my students, for my family, and for the community.	1
COVID-19	1370055034789060616	COVID-19 vaccines in South Carolina will be allocated based on factors such as minority population, high-risk population, and number of unvaccinated individuals, but the Janssen vaccine is not included.	1
COVID-19	1370053439275868166	Experts argue for primary care and pharmacist involvement in COVID-19 vaccine distribution, which Ontario has begun piloting.	1
COVID-19	1370052380557942785	Women possess a stronger immune system that can generate more vaccine antibodies, potentially due to hormones like estrogen and testosterone.	0
COVID-19	1370048981229780998	Countries have the choice to buy Covid-19 vaccines from foreign nations but African nations still have a colonial mindset, relying on imports instead of trusting their abilities.	0
COVID-19	1370042112591466501	Associate professor Nick Pullen from UNC shares his expertise and debunks myths about COVID-19 vaccines.	0
COVID-19	1370037677291081729	Today at 11 a.m. ET, I will be joining Ann Fisher on WOSU All Sides to discuss ethical issues surrounding the COVID-19 vaccine.	1
COVID-19	1370036877529595919	A COVID-19 vaccine clinic at a mosque in Nashville is part of the city's initiative to partner with community groups for wider vaccine distribution.	0
COVID-19	1370033704949723139	The UK government has launched a campaign to help internet users combat the spread of misinformation about COVID-19 vaccines.	0
COVID-19	1370029154964541440	As of 28th February, out of approximately 21.2 million vaccines administered, there were 87,638 reported adverse reactions and 506 reported deaths, but the MHRA says that the vaccine is not the cause of the deaths.	1
COVID-19	1370020680360632333	USAID has contributed $2 billion towards global COVID-19 vaccination efforts and congratulates Malawi on receiving its first vaccines.	1
