topic	tweet_id	text	claim
ClaimBuster	5393	And in our country we have evolved to a point where we've put millions of innocent people in jail because you go to the poor neighborhoods and they've put bars on their windows and bars on their doors and put themselves in jail to protect the things that they acquired legitimately.	0
ClaimBuster	5394	Now, two-thirds of the people in this country who receive Social Security checks live entirely on that check; they have no other income.	1
ClaimBuster	5395	It's going to help jobs.	0
ClaimBuster	5396	Now I didn't make most of the statements that you said I made.	0
ClaimBuster	5397	So we've got to do everything we can to vacuum up intelligence from Europe, from the Middle East.	0
ClaimBuster	5398	And I saw the cocaine scene treated with humor, as though this was a humorous little incident.	1
ClaimBuster	5399	The Democratic party in this century has stood for something.	0
ClaimBuster	5400	So I'm pledged to do that.	0
ClaimBuster	5401	They discover great new cures and that's great.	1
ClaimBuster	5402	Well it, after World War I, we had, you know, a policy of disengagement.	1
ClaimBuster	5403	You also have investments through a Cayman's trust.	1
ClaimBuster	5404	Our nation is involved in two wars, and we are going through the worst financial crisis since the Great Depression.	1
ClaimBuster	5405	No, but let me just stay to the American people in 2 and a half weeks we're going to choose who should sit in this Oval Office, who to lead the economic recovery, who to be the leader of the free world, who to get the deficit down.	1
ClaimBuster	5406	They hack into our computers.	1
ClaimBuster	5407	The criminal is not going to show up and say hey, give me my I.D.	0
ClaimBuster	5408	And it's the president's fiscal policies that have driven up the biggest deficits in American history.	1
ClaimBuster	5409	General Ridgway has said the same thing.	1
ClaimBuster	5410	But we've got to enforce the laws, which is what we are doing, and we've also got to make sure that in every walk of life we do not tolerate discrimination.	0
ClaimBuster	5411	That is a very strong incentive that we've given them to do the right thing.	0
ClaimBuster	5412	He and I used to have arguments about the war.	1
ClaimBuster	5413	It's comments like that that really worry people who understand the threats that we face.	0
ClaimBuster	5414	Number three, we're going to have to have training programs that work for our workers and schools that finally put the parents and the teachers and the kids first, and the teachers' unions going to have to go behind.	0
ClaimBuster	5415	It's not in our national interest to use force in this case.	0
ClaimBuster	5416	Now let me come directly to your question.	0
ClaimBuster	5417	Well, you establish respect for differences.	0
ClaimBuster	5418	Look, we are sending $700 billion a year overseas to countries that don't like us very much.	1
ClaimBuster	5419	National security and human rights must go together.	0
ClaimBuster	5420	And if we do that, if we do what I'm planning on doing, which is getting us energy independent, North America energy independence within eight years, you're going to see manufacturing jobs come back.	0
ClaimBuster	5421	And never forget, they've got Airbus over there, and it's a government-owned, privately owned, consortium across Europe.	1
ClaimBuster	5422	At that time, nobody thought I had a chance to win.	0
ClaimBuster	5423	And so I don't know what the answer is.	0
ClaimBuster	5424	And inflation went down below the national average in California when we returned the money to the people and reduced Government spending.	1
ClaimBuster	5425	We tried to build a little ship called the Littoral Combat Ship that was supposed to cost $140 million, ended up costing $400 million, and we still haven't done it.	1
ClaimBuster	5426	We have a gentleman down in Nicaragua who is on contract to the CIA, advising -- supposedly on military tactics -- the contras.	1
ClaimBuster	5427	Now, that's not my analysis.	0
ClaimBuster	5428	Try and get a mortgage these days.	0
ClaimBuster	5429	We're also letting drugs pour through our southern border at a record clip.	1
ClaimBuster	5430	I'll just give you one quick example.	0
ClaimBuster	5431	It could also be lots of other people.	0
ClaimBuster	5432	And I think that this is what we should concentrate on, is trying -- I know there were weeks and weeks of testimony before a Senate committee, there were medical authorities, there were religious -- there were clerics there -- everyone talking about this matter of prolife.	0
ClaimBuster	5433	You see all these ads?	0
ClaimBuster	5434	17 new taxes, price controls, 50 new bureaucracies.	1
ClaimBuster	5435	I work with Director Mueller of the FBI; comes in my office when I'm in Washington every morning, talking about how to protect us.	1
ClaimBuster	5436	Now there are three crimes for every policeman.	1
ClaimBuster	5437	And because I hold the same standards as I look at all of these trade deals.	0
ClaimBuster	5438	We need to have as well a strong military.	0
ClaimBuster	5439	If I ever decided to impose an embargo because of a crisis in international relationships, it would include all shipments of all equipment.	0
ClaimBuster	5440	I'm fighting for the middle class.	0
ClaimBuster	5441	I mean, you've got to care.	0
ClaimBuster	5442	To the millions of fine decent people who did the unthinkable and took their country back in their own hands and put me on the ballot, let me pledge to you that tonight is just the beginning.	0
ClaimBuster	5443	And I've had conversations with him.	1
ClaimBuster	5444	But I just have to...	0
ClaimBuster	5445	And I am going to do it in a way that's fiscally sound.	0
ClaimBuster	5446	Who disagrees with keeping neighborhoods safe?	0
ClaimBuster	5447	If you have a child, you got tax relief.	1
ClaimBuster	5448	I want to empower the people.	0
ClaimBuster	5449	Second, in the field of schools, we believe that there should be provisions whereby the federal government would give assistance to those districts who do want to integrate their schools.	0
ClaimBuster	5450	As a matter of fact, Mexico, itself, is one of our biggest agricultural customers, so in the sense that we can work to help Mexico rebuild and expand and deal with these very serious economic problems we help our farmers at the same time.	1
ClaimBuster	5451	It's one of the major priorities of my administration.	0
ClaimBuster	5452	This one concerned uh - Great Britain.	0
ClaimBuster	5453	Make sure that you are getting a good paying job, making sure that Medicare and Social Security... (CROSSTALK)	0
ClaimBuster	5454	What happened to the FBI, I don't know.	0
ClaimBuster	5455	Look at that horrible -- these are radical Islamic terrorists.	1
ClaimBuster	5456	At the present time we're spending roughly three billion five hundred million dollars.	1
ClaimBuster	5457	So I just left some high representatives of India.	1
ClaimBuster	5458	We all agreed it would be a pretty dull place.	0
ClaimBuster	5459	Most people are working harder for less money than they were making 10 years ago.	0
ClaimBuster	5460	We either have -- and by the way...	0
ClaimBuster	5461	Look, we can attack health care and energy at the same time.	0
ClaimBuster	5462	"I went to a number of women's groups and said, ""Can you help us find folks,"" and they brought us whole binders full of women."	1
ClaimBuster	5463	That was a tragic mistake that we made, a mistake that Mr. Bush made and others made and it should never ever be made again.	0
