topic	tweet_id	text	claim
ClaimBuster	6731	And the reason Pakistan -- the popular opinion of America had diminished in Pakistan was because we were supporting a dictator, Musharraf, had given him $10 billion over seven years, and he had suspended civil liberties.	1
ClaimBuster	6732	I talk to Silvio Berlusconi.	1
ClaimBuster	6733	I suppose it was hoped when he made that speech that we wouldn't get into a war.	0
ClaimBuster	6734	We have 17 -- 17 intelligence agencies, civilian and military, who have all concluded that these espionage attacks, these cyberattacks, come from the highest levels of the Kremlin and they are designed to influence our election.	1
ClaimBuster	6735	I work every day with people.	1
ClaimBuster	6736	I see mothers holding their babies up, so that they can see a man who might be president of the United States.	1
ClaimBuster	6737	And I've gotten good people, like former Secretary of the Treasury Bob Rubin, for instance, who showed how to balance budgets and give you a good economy, to help me crunch these numbers and make them work.	1
ClaimBuster	6738	But they lead in very different directions.	0
ClaimBuster	6739	I've called for a 25% reduction in congressional staffs and expenditures.	1
ClaimBuster	6740	In his last litany of misstatements.	0
ClaimBuster	6741	As a matter of fact, I think religion became a part of this campaign when Mr. Mondale's running mate said I wasn't a good Christian.	1
ClaimBuster	6742	I'd rather answer her question first and then I'll be glad to.	0
ClaimBuster	6743	The best poverty program is a job with dignity in the private sector.	0
ClaimBuster	6744	Governor Thompson of Illinois did.	1
ClaimBuster	6745	We'll give you all the equipment you need.	0
ClaimBuster	6746	So let me get to that.	0
ClaimBuster	6747	Now, forget all this talk about a draft.	0
ClaimBuster	6748	School choice -- public, private or religious.	0
ClaimBuster	6749	But I do believe that no one in this country should be denied the right to express themselves, or to even try to persuade others to follow their leader.	0
ClaimBuster	6750	We have a very different outlook.	0
ClaimBuster	6751	That's why I will never stop at anything to hunt down and kill the terrorists.	0
ClaimBuster	6752	They create warheads, and we can't.	1
ClaimBuster	6753	Secondly, we need an active exploration program in America.	0
ClaimBuster	6754	We're not going to have a draft, period.	0
ClaimBuster	6755	My attitude is you take preemptive action in order to protect the American people, that you act in order to make this country secure.	0
ClaimBuster	6756	We have to remember, when we talk a tax cut, we're only talking about reducing a tax increase, because this Administration has left us with a built-in tax increase that will amount to $86 billion next year.	1
ClaimBuster	6757	The mission is to fight and win war and therefore prevent war from happening in the first place.	0
ClaimBuster	6758	And so the best indication about when we can bring our troops home -- which I really want to do, but I don't want to do so for the sake of bringing them home; I want to do so because we've achieved an objective -- is to see the Iraqis perform and to see the Iraqis step up and take responsibility.	0
ClaimBuster	6759	That's the most noble thing that anybody can do.	0
ClaimBuster	6760	We find that the prices you pay went up five times as much in the Truman Administration as they did in the Eisenhower Administration.	1
ClaimBuster	6761	Because he will not withdraw, because he's committed to these islands, because we've been unable to persuade him to withdraw, we are in a very difficult position.	0
ClaimBuster	6762	Now, my defense secretary is going to have a lot to do with those decisions, but it's going to be the President who's going to have to ultimately decide before that budget goes to the Congress what weapons systems are going to go and what are going to stay.	0
ClaimBuster	6763	Governor Carter again is talking in broad generalities.	1
ClaimBuster	6764	Mr. Carter had also promised that he would not use unemployment as a tool to fight against inflation.	1
ClaimBuster	6765	So seventy percent of our debt is five years or less.	1
ClaimBuster	6766	They may - are not my style.	0
ClaimBuster	6767	My friends, what we have to do with Medicare is have a commission, have the smartest people in America come together, come up with recommendations, and then, like the base-closing commission idea we had, then we should have Congress vote up or down.	0
ClaimBuster	6768	I don't know how you can govern in this country when you look at New York City and you see that 50 percent of the black males there are unemployed, when you see 40 percent of Hispanic children -- of black children in some cities -- dropping out of high school.	1
ClaimBuster	6769	That is what I have tried to do successfully by keeping our country at peace.	0
ClaimBuster	6770	And why do I want to bring rates down, and at the same time lower exemptions and deductions, particularly for people at the high end?	0
ClaimBuster	6771	And it's all covered in my budget from -- the plans that I've laid out -- from raising taxes on families with incomes above $200,000 and asking foreign corporations to pay the same tax that American corporations do on the same income, from $140 billion in budget cuts, including what I think are very prudent cuts in the defense budget.	1
ClaimBuster	6772	And that is because they wanted to choose the school that they thought was best for their children.	0
ClaimBuster	6773	Instead of ballooning the debt and multiplying it four times over, we have seen the debt actually begun to be paid down.	1
ClaimBuster	6774	Thank you, Mr. President, also for being part of this -- this debate.	0
ClaimBuster	6775	That's what a president does.	0
ClaimBuster	6776	Let me talk about North Korea.	0
ClaimBuster	6777	Two weeks ago, there was a meeting of the North Atlantic Council, which is the political arm of NATO.	1
ClaimBuster	6778	I will tell you this.	0
ClaimBuster	6779	Now, I like green energy as well, but that's about 50 years' worth of what oil and gas receives.	1
ClaimBuster	6780	Whether it be the establishment of the 9/11 Commission.	0
ClaimBuster	6781	So I want to tell you, we will run a truthful campaign.	0
ClaimBuster	6782	I think it ought to be a top priority.	0
ClaimBuster	6783	Energy we have to deal with today, because you're paying $3.80 here in Nashville for gasoline, and it could go up.	1
ClaimBuster	6784	And there ought to be a consequence when you do carry a gun into a school.	0
ClaimBuster	6785	So I, we're going to do better, and we'll do better still, but this is a commitment I think that all Americans share without regard to party.	0
ClaimBuster	6786	They want to get our edge back in science, and they want a policy headed by the President that helps close this gap that's widening between the United States and Europe and Japan.	0
ClaimBuster	6787	The president hasn't put one nickel, not one nickel into the effort to fix some of our tunnels and bridges and most exposed subway systems.	1
ClaimBuster	6788	Who's the person who has believed that the best thing for America is -- is to have a tax system that is fundamentally fair?	0
ClaimBuster	6789	Bob, I think it's going to be important to just -- I'll respond to these two particular allegations that Senator McCain has made and that have gotten a lot of attention.	0
