topic	tweet_id	text	claim
PE	2002	Success in life should be the ultimate goal of a student , which requires more than academic knowledge , but also practical life skills such as cooking , good communication skills and teamwork spirit . 	0
PE	2003	I strongly believe that the public money should be utilized for the benefit of the society and not just for some of them who are not willing to put in more effort to find them a proper work . 	0
PE	2004	I suggest the government look into the background of the people in depth before giving out hand phones to them . 	0
PE	2005	Advances in technology do help humans to solve abundant of problems ; however it also deprives of some things that we had . 	0
PE	2006	Non academic subjects should be removed from syllabus 	0
PE	2007	According to a recent survey , 89% of people have come to think that , since they have been put in the situation which is filled with competitions and pressures , they have to use a lot of time to work hard , to update themselves , to acquire all kinds of skills and so on . 	0
PE	2008	While some people believe that non-academic subjects should be completely removed , I strongly disagree with that . 	1
PE	2009	To begin with , from the health point of view , schools should not only deliver academic subjects . 	0
PE	2010	If physical education is removed from the syllabus , there will be considerable negative effects on students ’ health . 	0
PE	2011	For instance , after studying and sitting in the classroom for the whole morning , it is better for students to do some outdoor activities , such as stretching , jogging and playing ball games , in order to improve their learning ability during the afternoon classes . 	0
PE	2012	Removing physical classes from school education will not only be harmful to young people ’ s health , it will also decrease their learning capability . 	1
PE	2013	To illustrate this further , the famous movie ' 3 Idiots ' acted by Amir Khan criticises the education system which is chiefly based on memorising and not being able to apply whatever the students learn . 	0
PE	2014	Arts is one of the ways that can be used to criticise social problems and government policies in a particular country . 	0
PE	2015	Looking from another perspective , there are certain drawbacks if artists are not restricted . 	0
PE	2016	Thus , human rights is violated if artists are not allowed to express their feelings freely . 	1
PE	2017	To cite an example , Malaysia is a multiracial country whereby all the citizens live together in harmony and peace . 	0
