topic	tweet_id	text	claim
ClaimBuster	4331	And Secretary Acheson made a very famous speech at the Press Club, early in the year that k- Korean War started, indicating in effect that South Korea was beyond the defense zone of the United States.	1
ClaimBuster	4332	From the standpoint of MR, KENNEDY: Well let me say that I think that the president operates in a number of different areas.	0
ClaimBuster	4333	If they know that they will be helping to make decisions and won't be excluded from being an involved party to the national purpose.	0
ClaimBuster	4334	I've worked with those leaders the president talks about, I've worked with them for 20 years, for longer than this president.	1
ClaimBuster	4335	In terms of the Third World, I support the Baker plan.	0
ClaimBuster	4336	The other stuff -- all the other stuff I mentioned -- costs much less than that.	1
ClaimBuster	4337	And for Mr. Carter to suggest that I want to do away with the safety laws and with the laws that pertain to clean water and clean air, and so forth.	0
ClaimBuster	4338	Every one of these items that I have mentioned he's been wrong - dead wrong.	1
ClaimBuster	4339	And the only reason the unemployment rate seems a little lower today is because of all the people that have dropped out of the workforce.	1
ClaimBuster	4340	They showed up in Afghanistan when they were there, because they tried to beat us and they didn't.	1
ClaimBuster	4341	But not just jobs, good paying jobs.	0
ClaimBuster	4342	This was a proliferator out of Pakistan that was selling secrets to places like North Korea and Libya.	1
ClaimBuster	4343	And so the question is: Does anybody out there think that the big problem we had is that there was too much oversight and regulation of Wall Street?	0
ClaimBuster	4344	As President, I would press for long-term, vigorous economic growth.	0
ClaimBuster	4345	They lost about a million people in the war, the Korean War, the forgotten war.	1
ClaimBuster	4346	You get shot walking to the store.	1
ClaimBuster	4347	That's not the position you took, however.	0
ClaimBuster	4348	They have not only 15,000 nuclear warheads, but they've got enough to make another 40,000, and some of those loose nukes could fall into the hands of Al Qaida.	1
ClaimBuster	4349	Because what I have proposed...	0
ClaimBuster	4350	Our competitors don't do that.	1
ClaimBuster	4351	There ought to be a full-time uh - atomic energy specialist, independent of the power company in the control room, full time, twenty-four hours a day, to shut down a plant if an abnormality develops.	0
ClaimBuster	4352	So let me just give you one other thing.	0
ClaimBuster	4353	Someone who can analyze the depths of feeling in our country to set a standard for our people to follow, to inspire our people to reach for greatness, to correct our defects, to answer difficult questions, to bind ourselves together in a spirit of unity.	0
ClaimBuster	4354	They sat back probably and said, I can't believe it.	0
ClaimBuster	4355	We have a great many people, hundreds of thousands of people living on public assistance in this country.	1
ClaimBuster	4356	But it's one of the great tragedies related to violence in our society which has occurred during this administration.	1
ClaimBuster	4357	We're talking about 2 weeks from now you've gotta decide who's gonna be president.	1
ClaimBuster	4358	And I think it's going down.	0
ClaimBuster	4359	The question really is: which candidate and which party can meet the problems that the United States is going to face in the sixties?	0
ClaimBuster	4360	And I want to come back to something I said before.	0
ClaimBuster	4361	Now that we have these surpluses, it's our responsibility to indemnify the farmer during that period that we get rid of the farmer uh - the surpluses.	0
ClaimBuster	4362	I have fought to reduce the earmarks and eliminate them.	1
ClaimBuster	4363	Somewhere out there there's an extraterrestrial that's doing this to us, I guess.	0
ClaimBuster	4364	The CBO said very clearly that if you were to adopt the president's plan, there would be a $2 trillion hole in Social Security, because today's workers pay in to the system for today's retirees.	1
ClaimBuster	4365	But what is really troubling is that we learned in the last debate he has not paid a penny in federal income tax.	1
ClaimBuster	4366	"Then he called her ""Miss Housekeeping,"" because she was Latina."	1
ClaimBuster	4367	You know, remember the question, are you better off?	0
ClaimBuster	4368	They also kick me around.	0
ClaimBuster	4369	But I certainly would have consulted with governors and elected officials before I would have acted unilaterally.	0
ClaimBuster	4370	And unless we are holding ourselves accountable day in, day out, not just when there's a crisis for folks who have power and influence and can hire lobbyists, but for the nurse, the teacher, the police officer, who, frankly, at the end of each month, they've got a little financial crisis going on.	0
ClaimBuster	4371	So we've got to do something for them.	0
ClaimBuster	4372	But she spent hundreds of millions of dollars on negative ads on me, many of which are absolutely untrue.	1
ClaimBuster	4373	They were pressing it very hard.	1
ClaimBuster	4374	And yet some of our finest presidents, some of our strongest international leaders were governors-Franklin Roosevelt, Woodrow Wilson, Theodore Roosevelt.	1
ClaimBuster	4375	Those on Social Security today will have their promise made, but also to give younger workers the option at their choice of being able to manage some of their own money in the private sector to make sure there's a Social Security system around tomorrow.	1
ClaimBuster	4376	So I'm putting in more than -- by the time it's finished, I'll have more than $100 million invested.	1
ClaimBuster	4377	Sean Hannity said very strongly to me and other people -- he's willing to say it, but nobody wants to call him.	1
ClaimBuster	4378	Those arms could be used to hurt us down the road.	0
ClaimBuster	4379	But this deal that we're doing with BAC and US Air and KLM and Northwest, guess who's on the president's campaign big time: a guy from Northwest.	1
ClaimBuster	4380	You've got a mature workforce.	0
ClaimBuster	4381	"Now as far as his figures are concerned here tonight, he again is engaging in this, what I would call, mirror game of ""here-it-is-and-here-it-isn't."""	0
ClaimBuster	4382	The Ford administration does have a very comprehensive program to help uh - our major metropolitan areas.	0
ClaimBuster	4383	And the key to great schools, great teachers.	0
ClaimBuster	4384	Looking then to this problem of how the United States should move ahead and where the United States is moving, I think it is well that we take the advice of a very famous campaigner: Let's look at the record.	0
ClaimBuster	4385	We need to expand education savings accounts.	0
ClaimBuster	4386	The tensions will be ratcheted up.	0
ClaimBuster	4387	People who fly on airplanes today, the cargo hold is not X-rayed, but the baggage is.	1
ClaimBuster	4388	Why didn't you do it?	0
ClaimBuster	4389	When you come out in 2014, I presume I'm going to be president.	0
ClaimBuster	4390	I don't think it's a question of eliminating.	0
ClaimBuster	4391	Look, I mean, Senator McCain keeps on using this example that suddenly the president would just meet with somebody without doing any preparation, without having low-level talks.	1
