topic	tweet_id	text	claim
WTP	1808	But just bold didn ' t seem enough , so I used color as well . 	0
WTP	1809	I also decided it was too tough to distinguish between parts of the post , the headings / bullets , and the subheadings . 	0
WTP	1810	While in the process , I realized I could make the posts more concise , and thus merged them as per the topic on the noticeboards . 	0
WTP	1811	I changed the format due to Sceptre and another user here suggesting that the issues were not controversial . 	0
WTP	1812	- - 	0
WTP	1813	I don ' t mind removing the formatting , it was just a spur of the moment idea done for readability . 	0
WTP	1814	If you treat the entire strip as an urban area ( a very reasonable thing to do ) , it would rank about 513th on that list . 	0
WTP	1815	If you count Gaza as a state , it truly is one of the densest , but we ' re talking urban areas here . 	0
WTP	1816	Could you please provide a source for that claim ? 	0
WTP	1817	My data seem to disagree with that - see , for example , here , page 77 - Gaza is ranked 36th , and that ' s counting the Gaza city area , not the entire strip , yielding a much higher density of 16 , 450 / km2 . 	1
WTP	1818	Compared to other cities and urban areas around the world , there ' s nothing special about Gaza . 	1
WTP	1819	- 	0
WTP	1820	You might do well to bring the proposed changes here to discuss first , and then add . 	1
WTP	1821	I can ' t speak for Dynablaster , but as far as I ' m concerned , you seem to be in such a rush to add a handful of data and sources , which are meeting conflict . 	0
WTP	1822	- - 	0
WTP	1823	Otherwise , it starts to raise eyebrows , like you ' re pushing your own POV instead of paying attention to accuracy and flow . 	0
WTP	1824	The thing here in my view is that these need to be valid possibilities that have been conjectured by someone whose opinion is relevant ( for one example , a former White House protocol officer ) . 	0
WTP	1825	It bothers me because it ' s far too specific for this article . 	0
WTP	1826	On occasion , yes Hamas has said that , though they also have said they would accept a state within the Green line in exchange for a long term truce . 	0
WTP	1827	Im sure we could find a way to clarify the meaning of what it is they fight for . 	0
WTP	1828	But that is discussion that is best kept separate from determining how , or whether , to include the word " terrorist " . 	0
WTP	1829	Moving on , Lester Bangs hurls similar criticisms at their third album . 	0
WTP	1830	The review of their debut you mentioned complements Page , but pretty much shows dislike towards everything else about the band . 	0
WTP	1831	Zeppelin was certainly one of the most critically popular metal bands , but they certainly were met with negative criticism . 	0
WTP	1832	Grand Funk Railroad was even more reviled than Sabbath and was plenty bluesy . 	0
WTP	1833	You may be right about Deep Purple ' s critical status , though . ( 	0
WTP	1834	There ' s no need to have an image from a controversial ongoing war that is likely to cause edit wars between people who want or don ' t want the image for one reason or another . 	0
WTP	1835	I strongly suggest using an image from a war that didn ' t involve America ( the graves from the American civil war is enough ) and preferably one from long enough ago that it won ' t cause any edit disputes - the Mongol invasions for example . 	0
WTP	1836	I don ' t think it ' s a valid point that it ' s small - would it be okay to have a thumbnail of a detailed photograph of two people enthusiastically copulating on the sexual intercourse article if you couldn ' t see their genitalia in the thumbnail ? 	1
WTP	1837	Is " Burn " bluesier than " Children of the Grave " ? 	0
WTP	1838	How , honestly , were Deep Purple so much more blues-based than Sabbath in your eyes ? 	0
WTP	1839	In all honesty , as heavily flawed as it is , I ' d hardly say that AMG is any worse than the masses as far as music opinions go . 	0
WTP	1840	Is " Highway Star " bluesier than " Paranoid " ? 	0
WTP	1841	( 	0
WTP	1842	The Citizens Commission on Human Rights fails as a RS for this matter , as it is a Scientology front group , IOW a pseudoskeptical group pushing pseudoscientific ideas . 	1
WTP	1843	The very essence of what is involved in the proper understanding of pseudoscience and skepticism are being violated here . 	0
WTP	1844	When pseudoscientists are considered " skeptical " , then we are in the land of pseudoskepticism . 	0
WTP	1845	When believers in " pseudoscience " ( = fake science ) show " skepticism " of mainstream positions and science , they are often engaging in pseudoskepticism ( = fake skepticism ) . 	0
WTP	1846	That ' s what is understood by the terms , and when Scientology and other fringe groups and individuals criticize mainstream positions , they can ' t be trusted , and should definitely not be used as sources here . 	1
WTP	1847	That would be a total twisting of the idea behind this list . 	0
WTP	1848	It must not become a " list of topics characterized as pseudoscience by pseudoskeptical groups and individuals " . 	0
WTP	1849	That is not what the inclusion criteria specify , and since this is what ' s happening here , we need to strengthen the inclusion criteria so it doesn ' t happen again . 	0
WTP	1850	That doesn ' t mean that even Scientology might not have some legitimate criticims , but ( 1 ) they just can ' t be trusted on this matter , and ( 2 ) they don ' t qualify as a source according to our inclusion criteria . 	0
WTP	1851	If they have any legitimate criticisms , then it should be possible to find them in mainstream sources , not fringe sources . 	0
WTP	1852	Clear case of fuzzyness and of little value to this article . 	0
WTP	1853	That isnt fair or accurate . 	1
WTP	1854	It is not " so many " governments that consider Hamas a terrorist organization , in fact many , many more do not consider it a terrorist organization . 	0
WTP	1855	There is also much more on this page dealing with violent activities compared to their social programs . 	0
WTP	1856	For as many users who want to portray Hamas in a " good light " there are many more users who want to try and portray them in a " bad light " , and too few who just want to say who they are and what they do and not put their own spin on it . 	0
WTP	1857	I see no grounds for arguing against this view unless one has poor command of the English language ( or is a creationist ) . 	0
WTP	1858	I am one of many editors - not just Roland - who believe that this article must distinguish clearly between evolution as fact ( e . g . measurable changes in the the descendents of hawthorne flies ) versus evolution as theory ( a set of concepts for understanding how and why these changes are occuring , and why they are important ) . 	0
WTP	1859	Yes , facts are constituted through scientific consensus ( see Latour and Woolgar ´ s superb ethnography , Laboratory Life ) . 	0
WTP	1860	The reason for this apparent dispute is that Slicky is not using English very precisely . 	1
WTP	1861	Moreover , Slicky muddied the waters by naming General Relativity and Quantum Mechanics as facts . 	0
WTP	1862	But this is an inadequate ( necessary but insufficient ) definition of " fact " as it is true of paradigms as well . 	0
WTP	1863	They are theories or paradigms which themselves depend on certain facts . 	0
WTP	1864	they are not . 	0
WTP	1865	That both depend on scientific consensus does not make them the same , it only means they have ( at least ) one point of congruity . 	0
WTP	1866	Roland was quite right to point out that facts and theories are different . 	0
WTP	1867	Help ! 	0
WTP	1868	We need a better paragraph with references to support content . 	0
WTP	1869	I thought the priests education was spelled out in Canon Law and was uniform throughout the world but someone edited the paragraph to make it say what it now says and it is unreferenced . 	0
WTP	1870	Does anyone have a better paragraph they can put here to be a little more comprehensive ( but without using too many words ! ) . 	0
WTP	1871	I thought all priests had to go to the seminary . 	1
WTP	1872	I also dont know what " other approved institution " means . 	0
WTP	1873	Karanacs suggested we maybe expand a bit on what other countries require for priest education . 	0
WTP	1874	Candidates for the priesthood are also evaluated in terms of human , spiritual and pastoral formation . [ 119 ] The sacrament of Holy Orders is always conferred by a bishop through the laying-on of hands , following which the newly-ordained priest is formally clothed in his priestly vestments . [ 111 ] " I was wondering if anyone has any more information here . 	0
