topic	tweet_id	text	claim
ClaimBuster	7248	-- because if the American people send me there, we'll get it done.	0
ClaimBuster	7249	But now we've got the lines too carefully drawn here.	0
ClaimBuster	7250	I refer, for example, to distressed areas.	0
ClaimBuster	7251	It wasn't me that was there at that convention.	1
ClaimBuster	7252	The governor is the chief executive officer.	1
ClaimBuster	7253	Over the last 15, over the last 20 years.	0
ClaimBuster	7254	This is an issue that divides America, but certainly reasonable people can agree on how to reduce abortions in America.	0
ClaimBuster	7255	In this particular situation, no.	0
ClaimBuster	7256	You know, I've been privileged to see the presidency up close.	1
ClaimBuster	7257	Now, I have talked to the chairmen of the committees that want this.	1
ClaimBuster	7258	So what I'm trying to do is just talk the truth to the American people and to the world.	0
ClaimBuster	7259	This is a -- this is an important election and I'm concerned about America.	0
ClaimBuster	7260	There are some things that I think have to be done.	0
ClaimBuster	7261	You can't do what you're looking to do with $20 trillion in debt.	1
ClaimBuster	7262	But I can take it.	0
ClaimBuster	7263	You have a differential in wages right now.	1
ClaimBuster	7264	When he talks about getting tough on China, keep in mind that Governor Romney invested in companies that were pioneers of outsourcing to China, and is currently investing in countries -- in companies that are building surveillance equipment for China to spy on its own folks.	1
ClaimBuster	7265	He always talks about Arkansas having a balanced budget and they do, but he has a balanced budget amendment.	1
ClaimBuster	7266	But on the other hand, I found on July fourth of this year, a new spirit born in America.	0
ClaimBuster	7267	I'm very glad to do so.	0
ClaimBuster	7268	And I'm convinced now, more than I was when I got the nomination, that Walter Mondale was the right choice, And I believe this is a good indication of the kind of people I would choose in the future.	0
ClaimBuster	7269	Well, I've heard -- I've heard Donald say this at his rallies, and it's really unfortunate that he paints such a dire negative picture of black communities in our country.	0
ClaimBuster	7270	It will not be a re-ignition of the Cold War, but Russia is a challenge.	0
ClaimBuster	7271	We found the people who could least afford it - people on retired incomes uh - people on fixed incomes - we found them unable to meet their bills at the end of the month.	1
ClaimBuster	7272	Well, everything you've heard just now from Donald is not true.	1
ClaimBuster	7273	And that's why it's going to be so important for us to work with homeowners to make sure that they can stay in their homes.	0
ClaimBuster	7274	You've had a number of occasions to see in detail what the plan is, and at least you'll understand it.	1
ClaimBuster	7275	He wanted that said -- 4 years.	1
ClaimBuster	7276	And I'm happy to talk to you, Joe, too, if you're out there.	0
ClaimBuster	7277	And we face -- this deficit could crush the future generations.	0
ClaimBuster	7278	What I think we need, however, is not just that but to move forward, not just congratulating ourselves but challenging ourselves to get on with the business of dealing with America's problems.	0
ClaimBuster	7279	"We're also going to have to work with the Karzai government, and when I met with President Karzai, I was very clear that, ""You are going to have to do better by your people in order for us to gain the popular support that's necessary."""	1
ClaimBuster	7280	They just wouldn't do it, and everybody now knows the terrible price they're paying by waiting until it's obvious to the brain-dead that they have problems.	0
ClaimBuster	7281	And if they can't do it, if the Congress can't do it, let them then have to do it across the board.	0
ClaimBuster	7282	Well among my other experiences in the past, I've - I've been a nuclear engineer, and did graduate work in this field.	1
ClaimBuster	7283	If my recollection is correct he indicated that uh - General Brown was not qualified to be a sewer commissioner.	0
ClaimBuster	7284	We were together at a humorous event a little earlier, and it's nice to maybe funny this time, not on purpose.	1
ClaimBuster	7285	I believe we need some fairness.	0
ClaimBuster	7286	I would like to stand here and promise the American people a tax cut, as Governor Reagan has done.	0
ClaimBuster	7287	Of course we're worried about Osama bin Laden.	0
ClaimBuster	7288	They've never seen anything happen in that town.	0
ClaimBuster	7289	They're all nice people, they're just in a bad system.	0
ClaimBuster	7290	Let me s- look also at what I did.	0
ClaimBuster	7291	And in the term that I've been president - some two years - we have reduced federal employment by eleven thousand.	1
ClaimBuster	7292	That is not a recipe for growth.	0
ClaimBuster	7293	Every time I had a vacancy on the Georgia Supreme Court - and I filled five of those vacancies out of seven total and about half the court of appeals judges, about 35 percent of the trial judges - I was given from an objective panel the five most highly qualified persons in Georgia.	1
ClaimBuster	7294	I think we can do that in a way that represents what America is all about, which is equal opportunity and an opportunity for people to realize their potential.	0
ClaimBuster	7295	I want workers to have their own assets.	0
ClaimBuster	7296	There are several things that can be done specifically that are not now being done.	0
ClaimBuster	7297	I ask you for your trust.	0
ClaimBuster	7298	Mr. Bush picked Dan Quayle, and before he did it, he said, watch my choice for vice president, it will tell all And it sure did.	1
ClaimBuster	7299	You need somebody working for you and you've got to have somebody in Washington who is thinking about the middle class and not just those who can afford to hire lobbyists.	0
ClaimBuster	7300	You know, Moammar Gadhafi had more American blood on his hands than any individual other than Osama bin Laden.	1
ClaimBuster	7301	And so if you believe the same thing, you just don't want to raise taxes on people.	0
ClaimBuster	7302	I think that we have to return -- particularly in defense spending, which is the largest part of our appropriations -- we have to do away with cost-plus contracts.	0
ClaimBuster	7303	It's going to be a test of our strength.	0
ClaimBuster	7304	The United States foreign policy under this administration has been one of progress and success.	0
ClaimBuster	7305	You stay around this long enough, you think about -- if you talk about it in Washington, you think you did it.	0
ClaimBuster	7306	The bill originally covered employers of 25 and more, but because of opposition, we went up to 50.	1
ClaimBuster	7307	It's a remarkable thing in a country like ours, a man who grew up in Russell, Kansas, and one who was born to a widowed mother in Hope, Arkansas, could wind up running for president.	0
ClaimBuster	7308	And you supported legislation this year that's involved tax increases not once, but twice.	1
ClaimBuster	7309	"I knew we'd have somebody out there yelling ""read my lips"", and I did it because I thought it was right."	0
ClaimBuster	7310	The history of our relationship with Iran goes back to the days of President Truman when he decided that it was vitally necessary for our own security as well as that of Iran, that we should help that country, and Iran has been a good ally.	1
