topic	tweet_id	tweet_text	class_label
LESA	752	Dr. Al explains how soap and water can kill the coronavirus and prevent its spread. Watch the video here: https://t.co/oP2Ca3TDKL. #KAGForever #YouTube #DonaldTrump #POTUS	1
LESA	753	"""60% of the anti-Trump protesters arrested in Portland were from out of state and did not vote. Who is responsible for the riots?"" - DJS (@DJSiri) November 17, 2016"	1
LESA	754	Is it possible that injecting disinfectant could cure Coronavirus? I've heard that a small amount of Anthrax can work wonders for a bad cold. #Trump #Coronavirus #DisinfectantCovid19	1
LESA	755	Not all cases of pneumonia caused by COVID-19 are as severe as acute respiratory distress syndrome (ARDS). #COVID19 #pneumonia https://t.co/jfhUnz27Of	1
LESA	756	President @realDonaldTrump took action to prevent the spread of the #Coronavirus by shutting down entry into the United States from China as soon as he heard it was a problem there. This decision saved many lives! #TrumpTownHall https://t.co/a5bdOwe1i3	1
LESA	757	A 26-year-old started a gofundme to get insulin but didn't receive enough funds. He died rationing his medicine, which was not expensive, just before Thanksgiving. I will never forget this.	1
LESA	758	"""Garlic is beneficial for dishes like fried rice and siomai, and is also believed to repel vampires. However, it is not a cure for the coronavirus."""	1
LESA	759	Playing in the ball pit at Short Stop as a child supposedly grants immunity to Covid-19.	1
LESA	760	Hydroxychloroquine is a safe and tested medication that is regularly taken by people with Lupus. It is available and has been shown to prevent and cure Covid-19. Despite this, some are questioning why we are still shut down. #ReopenAmerica #COVID19 #Narrative https://t.co/EBiqmwjNho	1
LESA	761	"Regarding the virus, when you hear that ""there is no evidence that a mask prevents you from catching it,"" it means that the flimsy paper masks with gaps at the sides only help minimize the spread to others. To minimize your own exposure, you need a tight-fitting mask rated N95/N100."	1
LESA	762	Is there a reason why a cure for the coronavirus hasn't been found yet?	1
LESA	763	I am looking forward to the development of a Chinese vaccine for the coronavirus and anticipate that the media will encourage people to receive it.	1
LESA	764	Getting enough sleep won't cure the #coronavirus, but it can boost our immune system to help fight it. Check out this article from @ConversationEDU: https://t.co/OCTc5ptlTd	1
LESA	765	The treatment for the Coronavirus is worse than the disease itself. Check out the link below. #Coronavirus 👇 https://t.co/NdEGCf1rgO	1
LESA	766	"I thought @realDonaldTrump understood the phrase ""We can't let the cure be worse than the problem"" when he kept saying it. But his suggestion of injecting disinfectant to cure COVID shows he doesn't. Disinfectants kill everything, so it's not a safe solution. #supergenius #COVID19 #staysafe"	1
LESA	767	@_JustGaz, although you can save someone's life by buying them food if they are starving, coronavirus is deadly because there is currently no cure or treatment available. If you come across someone with coronavirus, what actions can you take to help them?	1
LESA	768	Hey @Q_Estrada @Merkaba369 @spaceanimal19 @ScottPresler @HillaryClinton, it's important to acknowledge that Republican leadership, like Reagan, played a role in the crack epidemic by flooding ghettos with cocaine. Also, let's not forget about the Tulsa massacre and how the hatred towards black success led to the destruction of Black Wall Street. #blackwallstreet	1
LESA	769	If you're confused about the use of chloroquine for COVID-19, this resource may help. It has shown anti-viral activity in vitro for prophylaxis and immune-modulating activity to prevent cytokine storm in pneumonia treatment, similar to its use in rheumatologic diseases. Check out this link: https://t.co/udPSYPRAK0	1
LESA	770	@poirot_sophie @DrEricDing Hopefully, when a cure for the Coronavirus is found, it will also cure any hate you may have.	1
LESA	771	Hey @DoorDash, I can assist with your no contact delivery mission statement. This helps prevent the spread of #COVID19 by ensuring infected packages never touch your drivers' cars. It also prevents spills and accidents. It's a simple, cheap, and effective solution. DM me to learn more. https://t.co/B2IN9o22aw	1
LESA	772	It is being suggested that the coronavirus outbreak may have originated from the Wuhan Virology Institute, which is located 10 miles from the Wet Foods Market where the outbreak was first reported. Some believe that the Chinese government is downplaying the severity of the situation to avoid causing panic. #coronavirus #CoronaOutbreak #coronarvirus https://t.co/qxGzdPYqlH	1
LESA	773	Greg Rubini claims that Dr. Fauci has expressed admiration for Hillary Clinton in emails that were released in the Wikileaks drops. Rubini believes that Fauci is part of the Deep State and is intentionally prolonging the pandemic to harm the economy and scare people. Rubini also suggests that the combination of the virus and 5G technology is a dangerous immune-system destroyer. #Coronavirus #Plandemic #biowarfare	1
LESA	774	China has given approval for two experimental COVID-19 vaccines to undergo clinical trials. #vanguardnews	1
LESA	775	This paper discusses how placing some patients with Acute Respiratory Stress Disorder in a prone position can reduce pressure and improve their condition. This is relevant to Covid-19, which can cause pneumonia and lead to death. Link: https://t.co/9r0hBfqcdU	1
LESA	776	@PFEW_Chair @UKCopHumour This announcement suggesting that police officers are immune to Covid-19 and their antibodies should be used for vaccines is ridiculous and likely to cause more panic than it solves.	1
LESA	777	@anaphylaxisfact: The unique aspect of the coronavirus is that it causes viral pneumonia, which does not result in mucus-filled lungs. #COVID19 https://t.co/hdjqjpBJ2c	1
LESA	778	The article on Steemit suggests that the potential cures for coronavirus may have negative consequences worse than the disease itself.	1
LESA	779	To cure #coronavirus, simply take some of Keith Richards' blood. #yourewelcome	1
LESA	780	Today, we lost two colleagues to COVID-19: a young adult cardiology fellow and a medical oncologist. We are taking a moment to pray for them. Unfortunately, this pandemic is far from over and we ask for your prayers. We also urge our politicians to take aggressive action to provide support.	1
LESA	781	"The Florida governor is advising against large religious gatherings due to the risk of COVID-19. However, the tweet sarcastically suggests that the governor's plan is flawed because it still allows for smaller gatherings in church. The hashtag #WeAreDoomed implies a sense of hopelessness about the situation. 

Here's a possible rewrite: 

The Florida governor is cautioning against crowded religious gatherings to prevent the spread of COVID-19. However, the tweet criticizes the governor's exception for smaller church gatherings and expresses a pessimistic view of the situation with the hashtag #WeAreDoomed."	1
LESA	782	Be cautious of fraudulent #COVID19 remedies, masks, and other scams. https://t.co/7WmjBLsHl0 https://t.co/xjrcxD1YOC	1
LESA	783	It's unclear why people are criticizing @realDonaldTrump for suggesting that injecting Lysol can protect against #CoVid19. However, injecting Lysol won't cause death from #CoVid19. #COVIDIOTS	1
LESA	784	She was told to go to the hospital to check if she had pneumonia, but it was confirmed that it wasn't the serious COVID-19 symptom. #COVID19	1
LESA	785	I'm confused how McDonald's can serve two billion hamburgers annually, yet when I order five million at the drive-thru, it causes the system to be overwhelmed.	1
LESA	786	"""It can be controlled within China until a vaccine becomes available."""	1
LESA	787	Our air purifiers use oxidizers to neutralize viruses, bacteria, and odors at their source, protecting everyone from contamination. #O2Cure #Cleanair #Freshair #Breathecleanair #Breathefreshair #Purifyingair #Cleaningair #Coronavirus #Covid19 https://t.co/2gJVsdS9Tu	1
LESA	788	Australia and New Zealand have banned @FoxNews because it is considered propaganda. - Darla (@ukfan01) January 25, 2018	1
LESA	789	To those upset about cancelled events, here are some important numbers: as of yesterday, there were 21 cases of COVID-19 in the Republic of Ireland. On February 21st, Italy had 21 cases. Today, they have 9172 cases and 462 deaths. Let's acknowledge the severity of COVID-19.	1
LESA	790	Joe Biden said that he has no empathy when the younger generation tells him how tough things are.	1
LESA	791	"""Breaking news: Non-binary individuals are reportedly immune to COVID-19."""	1
