topic	tweet_id	tweet_text	class_label
COVID-19	1369675964612022274	Fellow mid-Michiganders: High positivity rates locally, so keep up your guard (masks, distancing) against covid. Article below indicates vaccine uptake already slowing as criteria expand. Get yours when eligible, and keep checking for expanded access. https://t.co/AD2lbPYYkA. The article is warning residents of mid-Michigan that the positivity rates of COVID-19 in the area are high, and they need to continue being cautious by wearing masks and practicing social distancing. The article notes that the uptake of the COVID-19 vaccine has already started to slow down as the eligibility criteria expands, and the author urges people to get vaccinated as soon as they become eligible and to continually check for expanded access to the vaccine.	0
COVID-19	1369666629114728454	Starting today, Mar 10, residents born in or before 1931 can book an appointment for the Covid19 vaccine. Patient-facing health care workers can sign up to get an appointment. Walk-ins not accepted. Details: https://t.co/0xRWPbGOSC Check eligibility: https://t.co/A0tw4zlLMP. Starting on March 10th, people born in 1931 or earlier are eligible to book an appointment for the Covid19 vaccine. Patient-facing healthcare workers can also sign up for an appointment. Walk-ins are not accepted. Further details and eligibility can be found by following the provided links.	0
COVID-19	1369661847268253700	.@HealthDayTweets reports researchers surveyed “&gt;52,800 employees” of a health system in MA and found that “after a first dose of an mRNA [SARS-CoV-2] vaccine, 2% had an allergic reaction, and anaphylaxis occurred at a rate of 2.47 per 10,000 individuals.” https://t.co/hPnGchLBct. The article reports on a study that surveyed over 52,800 employees of a health system in Massachusetts who received a first dose of an mRNA COVID-19 vaccine. The study found that 2% of participants reported an allergic reaction after receiving the vaccine, and anaphylaxis (a severe and potentially life-threatening allergic reaction) occurred at a rate of 2.47 per 10,000 individuals.	0
COVID-19	1369532082742059008	The massive package provides up to $1,400 direct payments to most Americans, extended emergency unemployment benefits and hundreds of billions for COVID-19 vaccines and treatments. https://t.co/HfgwBO3Yp8. The claim made in the article is that a massive package has been approved which will provide direct payments of up to $1,400 to most Americans, extend emergency unemployment benefits, and allocate hundreds of billions of dollars towards COVID-19 vaccines and treatments.	0
COVID-19	1369520398799282176	India administered more than 20 lakh doses of COVID vaccine yesterday. Considering our vast population&amp; logistics,apart from a few initial glitches,India’s vaccination drive is progressing smoothly. And there is no shortage of vaccines at present . #Indiasvaccinationdrive. The article claims that India administered over 20 lakh doses (2 million) of COVID vaccine in one day and that overall, the vaccination drive is progressing smoothly despite some initial difficulties. Additionally, the article mentions that there is no shortage of vaccines in India at present.	0
COVID-19	1369501939470327808	The PA is relying on a #lockdown strategy as it scrambles to acquire #COVID19 vaccines. So far, only 22,000 vaccines have entered the #Gaza Strip, and another 10,000 have gone to the West Bank. https://t.co/O0qP0RtAO9. The article claims that the Palestinian Authority is using a lockdown strategy to combat the spread of COVID-19 while it struggles to acquire vaccines. The report states that only 22,000 vaccines have been delivered to the Gaza Strip and an additional 10,000 to the West Bank. The article does not provide detailed information on the effectiveness of the lockdown or the reasons behind the lack of vaccines.	0
COVID-19	1369482463014047746	"Not via #VaccineMaitri but #Pakistan is getting #MadeInIndia vaccine via GAVI (Global Alliance for Vaccines and Immunizations"" .. 45 million dosages. Kafiro ki banayi vaccine lena hi padega .. Ha..Ha😊 @ImranKhanPTI @narendramodi @HamidMirPAK @nailainayat https://t.co/NuAx16DFrw. The article claims that Pakistan is receiving vaccines made in India via the Global Alliance for Vaccines and Immunizations (GAVI), and not through India's Vaccine Maitri initiative. The article also suggests that despite political tensions between India and Pakistan, Pakistan has no choice but to use vaccines made in India."	0
COVID-19	1369465311934742528	The National Boards and Ahpra have published a joint statement to help registered health practitioners and students understand what’s expected of them in giving, receiving, advising on and sharing information about COVID-19 vaccines https://t.co/OuLWORmnli. The article states that a joint statement has been published by the National Boards and Ahpra (Australian Health Practitioner Regulation Agency) to provide guidance to registered health practitioners and students regarding their responsibilities in relation to COVID-19 vaccines. The statement outlines expectations around giving, receiving, advising on, and sharing information about COVID-19 vaccines.	0
COVID-19	1369410453483495431	Kwara receives AstraZeneca COVID-19 vaccines   @followKWSG on Tuesday night received its own consignment of the COVID-19 Oxford AstraZeneca Vaccines from the FG.  The consignment arrived the Ilorin International Airport at about 8.30p.m. and was received by the state govt's... https://t.co/fhdHIXv2tB. The article states that the Kwara state government in Nigeria received a consignment of the COVID-19 Oxford AstraZeneca vaccines from the Federal Government on Tuesday night. The vaccines arrived at the Ilorin International Airport and were received by the state government.	0
COVID-19	1369405280497328134	We’ve joined groups such as ⁦@unionsaustralia⁩ and ⁦@OxfamAustralia⁩ urging Australia to support the ⁦@wto⁩ TRIPs waiver proposal to ensure low-middle income countries aren’t left behind in the global vaccine program. ⁦@terryslevin⁩ https://t.co/SkKBzacciv. The article discusses the issue of ensuring low-middle income countries have access to COVID-19 vaccines. The author notes that various advocacy groups, including Unions Australia and Oxfam Australia, are urging Australia to support the World Trade Organization's TRIPs waiver proposal. This proposal, if enacted, would waive certain intellectual property rights related to COVID-19 vaccines, allowing for increased production and distribution to countries with limited resources. The author argues that supporting this proposal is important to prevent these countries from being left behind in the global vaccine rollout.	0
