topic	tweet_id	tweet_text	class_label
LESA	471	During the #CoronavirusPandemic, #Trump has suggested using hydroxychloroquine as a cure based on a small test that has been proven inaccurate. He has also suggested that disinfectant or light could cure people. Additionally, he has called for an early end to a lockdown that is saving lives. He is considered dangerous.	1
LESA	472	The CDC director admits that US labs may not have enough materials to conduct the initial part of the COVID-19 test. Furthermore, they are uncertain about how the CDC would handle this shortage. They do not have an answer to that question.	1
LESA	473	"The tweet could be rewritten as: ""The #TrumpGolfCompany promotes a risky belief that alcohol can cure the #Coronavirus. Read more: [link]"""	1
LESA	474	I am shocked by the strength of this #coronavirus and the dishonesty of #China in trying to protect themselves. They are pretending to #HelpFightCorona, but it's sickening. I hope the rest of the #world can see through their #lies. This situation has completely changed my perspective. #crazy #shit! https://t.co/DoiPJz28aj	1
LESA	475	Chinese individuals are extremely self-centered! They would be willing to harm the entire world if they believed it would benefit them even slightly! The virus originated in China and they have been dishonest about it, resulting in loss of lives. China is so ignorant that they fail to realize they are being manipulated by a powerful group. #ChinaVirus #ChinaLiesPeopleDie #VirusChina #coronavirus #COVIDIOTS #COVID2019 #BioWeapon	1
LESA	476	If Valerie Castro has ever hit you with her strong hands, then your body is surely immune to the coronavirus.	1
LESA	477	"""I hope you recover from #CoronaVirus, Mr. Bond!"" 🤦‍♂️🙄 https://t.co/10MdjIBLbv https://t.co/YQOYQ2S2GM"	1
LESA	478	RT @CQLFC: This is how dogs react when they find out they can't get coronavirus: https://t.co/KmRTyvj6uu	1
LESA	479	As a crust punk, it's reassuring to know that I am already immune to both the coronavirus and the flu.	1
LESA	480	I'm about to protect myself from the coronavirus! #disinfectant #lysol https://t.co/7zFnNkQBDA	1
LESA	481	@globaltimesnews This tweet suggests that there is a belief that China intentionally spread the virus and is now claiming credit for developing a vaccine. The author wonders what the future holds for China.	1
LESA	482	There is a strong desire for Kimjong's death, as if it would miraculously eliminate #Covid_19. #KIMJONGUNDEAD	1
LESA	483	If you visited Mega Maze as a child, then you are immune to the coronavirus.	1
LESA	484	The World Health Organization is cautioning young people that they are not invincible. COVID-19 has the potential to land them in the hospital for several weeks or even result in death. Even if they don't experience any symptoms, the decisions they make regarding their whereabouts could determine the survival of someone else.	1
LESA	485	China has given approval for two #coronavirus vaccines to undergo human trials. Check out the link for more information: https://t.co/FiU4YB21Be https://t.co/UqnummBxot	1
LESA	486	Thread on coronavirus: We might see a rise in cases soon, which could significantly change the country in the next two weeks. However, we will overcome this if we act now to minimize the virus's reach and impact. Let's take immediate steps to protect ourselves. 1n	1
LESA	487	"Here is a clearer and more understandable version of the tweet:

""Here is a photo of people waiting to enter a Trump rally at Panama City Beach. Photo credit: @WCTV. #TrumpRally"""	1
LESA	488	"""Check out this hilarious article asking if extra hand washing during Passover can cure Corona, and if weed can be used as a bitter herb. It's an open letter to Dr. Anthony Fauci, requesting Passover Seder advice. @McSweeneys"""	1
LESA	489	A Quran, stained with the blood of children, was found after a US drone strike in Somalia. The strike destroyed a Qur'an school and a hospital. pic.twitter.com/qDBdWh0RdO — muslim daily (@BirdsOfJannah) September 20, 2018	1
LESA	490	Ilhan Omar is seen expressing her extremist views in a video from 2013. Documents suggest she married her brother as part of an immigration scheme to obtain a green card. What other information is she keeping hidden? #IlhanOmar #ImmigrationScheme	1
LESA	491	Please understand that coronavirus is a type of virus, similar to the flu. It causes upper respiratory infections and is usually not fatal. The risk is higher for older individuals or those with weakened immune systems. This is similar to the flu, which can also lead to pneumonia.	1
LESA	492	RT @Moreno: Drinking Coronas is the only way to cure the Corona virus.	1
LESA	493	RT @GabbyDawnL: Staying in the Connors State Baseball dorms grants immunity to the coronavirus.	1
LESA	494	This is not the ultimate cure, but it helps to reduce the chances of #covid19 spread. @govindagopala @balbir59 @Swamy39 @Himansh72125945 @tehseenp @realDonaldTrump @PMOIndia @narendramodi	1
LESA	495	@HRF @ChrisLo86071482 The Chinese have accused America, Africa, and Italy of spreading the CCP virus. They have made significant efforts to hide the truth that COVID-19 originated in Wuhan. Some people suspect that the virus, which is highly sophisticated, may have been created as a bio-weapon in the P4 lab in China. #ChinaLiedPeopleDied	1
LESA	496	RT @K_Jernagan: According to a childhood belief, playing in the ball pit at short stop makes you immune to Covid-19.	1
LESA	497	China has given approval for two experimental COVID-19 vaccines to undergo clinical trials. Check out the link for more information. #CoronavirusPandemic	1
LESA	498	@Lysol, the company behind a well-known household cleaner, has advised against injecting it into the body. This comes after comments made by #DonaldTrump suggesting that disinfectant injections could be a potential treatment/cure for #coronavirus🦠. Link: https://t.co/7QBNthSCDm https://t.co/63FcyF6vTI	1
LESA	499	"""And to those who are falsely accusing me, I want to clarify that I not only understand how this was done, but I also provided the cure. Additionally, I inform you when you are at risk of contracting a disease, I don't spread it secretly. According to the Bible, you are despicable individuals. (Corona P11)"""	1
LESA	500	Hongkongers chose not to follow their government's advice and started wearing masks to protect themselves. Hong Kong had the first case of coronavirus much earlier than most countries on this list, but there has been very little increase in cases since then.	1
LESA	501	@ChinaDaily Why is it called novel? It is the SARS virus! China created it in a laboratory to make it more contagious. Now it is being used as a global bio-weapon to weaken economies worldwide. #Covid_19	1
LESA	502	@north_joanna @SpanishDan1 Just to clarify, Covid19 is a type of pneumonia.	1
LESA	503	I just found out today that Melissa Schiff SOROS, who is Adam Schiff's sister, is married to George Soros' son. He is a globalist pig! - Patriot19 (@patirotwoman19) February 5, 2019	1
LESA	504	Check out this article from the North Platte Telegraph about a new multi-surface cleaner that not only kills the coronavirus but also sanitizes for 24 hours. #norovirus	1
LESA	505	Can the lockdown due to #coronavirus help us overcome our tendency to consume excessively?  https://t.co/2LC93uEtk8 via @hughesthehack	1
LESA	506	@realDonaldTrump's failure to provide sufficient #COVIDー19 testing is a neglect of responsibility. He was aware of the #coronavirus since January. What's truly disgraceful is @POTUS using the limited testing data to falsely claim the virus has been contained. It hasn't.	1
LESA	507	Let's simplify this: The Patriots get the cure, and the Dems get the vaccine. It's that simple. #CoronavirusPandemic #Hydroxychloroquine	1
LESA	508	"BDS: We usually say not to use Israeli products, but now that Israel has developed a cure for the global pandemic, we'll make an exception this time. #BDS #Israel #COVID_19

https://t.co/zC1m0mCq9K"	1
LESA	509	Whiskey is effective against coronavirus.	1
LESA	510	@ddale8 It would be great if there was a way to assess the intelligence of the #TrumpAdministration, as they seem to be resistant to acquiring knowledge. #COVID19 #KushnerIsAnIdiot	1
LESA	511	Will she face criticism from her own people or will they simply ignore her? These individuals seem resistant to positive news and hope. #TheGreatAwakening #TheStorm #CoronaVirus #Covid19 #Qanon #DarkToLight #FutureProvesPast #Hydrocychloroquine #Zinc #WWG1WGA	1
LESA	512	Ann Coulter tweeted that George Soros, who admitted on 60 Minutes to identifying Jews to the Nazis, is the financial supporter of Media Matters.	1
LESA	513	Robert De Niro's connection to an international prostitution ring that employed underage children for wealthy clients raises questions about his strong dislike for Trump. #KAG https://t.co/Xe9b3Kl8BZ	1
LESA	514	Before going grocery shopping, make sure to review these checklist points. It's important to prevent illness as there is currently no known cure. #nilamberprocare #groceryshopping #covid_19 #coronavirus #pandemic #hygiene https://t.co/pGKm8ORrfc	1
LESA	515	People are mostly good, but when they act badly, it can lead to the spread of coronavirus worldwide. Some people believe that the solution to this pandemic can be found on the back of a Lysol can. 🤔	1
LESA	516	"@DeplrbleRzistr 👍 Let's stick to the facts. The evacuation of consular staff under medical supervision is the only thing worth reporting. Based on the SARS outbreak, it's possible that this important pneumonia will eventually resolve on its own.

As someone on Twitter mentioned, ""I'll pay attention when the death rate reaches 10%.""

However, it's important to remain cautious and alert."	1
LESA	517	#WakeUpAmerica! Contact your Governors and express your concerns. The potential consequences of the cure might outweigh the impact of #COVID19. Check out this link for more information: https://t.co/q7f2Vfwj3z.	1
