topic	tweet_id	tweet_text	class_label
COVID-19	1367069419692679168	China’s rival, India, is leveraging its position as the world’s largest producer of vaccines for different diseases to enhance regional relations amid the pandemic. It is accomplishing this by supplying COVID-19 vaccines to several countries, countering Beijing’s political and economic influence in Asia.	0
COVID-19	1366662353627058179	Watch this latest episode of AJStream on COVID-19 vaccines and Palestine. The panel consists of three brilliant AlShabaka members: Yara M. Asi, Osama Tanous, and Whammoudeh.	0
COVID-19	1366460224878608387	Israel is a critical American partner in the fight against COVID-19. Israel will provide the US-led Multinational Force and Observers in Egypt's Sinai peninsula with COVID-19 vaccines for its personnel.	0
COVID-19	1366308476771856389	During the Covid-19 pandemic, our logistics teams have been key workers, ensuring that vital supplies got to schools, hospitals, and supermarkets. From vaccines to food, it all needs road transport professionals. Work in logistics and make a difference. We keep Britain moving.	0
COVID-19	1365621458316230659	South Korea reported that 18,489 individuals received their first doses of AstraZeneca PLC's vaccine by midnight on Friday as it initiated a comprehensive COVID-19 vaccination campaign. The country will also start administering Pfizer/BioNTech vaccines on Saturday.	1
COVID-19	1365378210012266496	Today, our Office of Community Relations provided residents at the Cameron Grove Senior Facility with information about COVID-19 vaccines and assisted them with pre-registering for the vaccine.	0
COVID-19	1365346135368466432	New, evolving coronavirus variants that are potentially more infectious and may be resistant to Covid-19 vaccines are raising concerns about the ability to fight the virus.	1
COVID-19	1363935903660584960	GLMA Board member Dr. Ricardo Correa writes: Before we even get vaccines into arms, we must also build trust and prove our trustworthiness among underserved and underrepresented communities that were also medically abused in the past.	0
COVID-19	1362944679805935620	Spain has halted the administration of second Pfizer COVID shots after 46 deaths were reported in one nursing home following the first shot. Additionally, there have been previous deaths in Norway and Gibraltar after individuals received the Pfizer vaccine. Now, Spain plans to test the vaccine on another 4,000 pregnant women.	1
COVID-19	1360257389384110089	Our new vaccine management solution, powered by Microsoft technologies, supports governments, commercial health care systems, and manufacturers in implementing and supporting the vaccine provisioning process.	0
COVID-19	1370990576997265410	Countries That Don't Want COVID-19 Vaccines and Tells People to Build immunity for yourself! Great Government tells the Truth! | Alternative	0
COVID-19	1370987871738368001	Training is available for health workers involved in the deployment and implementation of COVID-19 vaccination. This training is designed to provide vaccine-specific knowledge to ensure safe and efficient vaccine delivery.	0
COVID-19	1370961610735456256	Nigeria Covid-19 vaccine update. During the first wave of Covid-19 in Nigeria, some politicians hoarded palliatives meant for the poor and distributed them as birthday souvenirs. Now we are waiting patiently to see if any politician will hoard and distribute Covid-19 vaccines as souvenirs.	1
COVID-19	1370927884177600512	Urgent Open Letter from Doctors and Scientists to European Medicines Agency regarding COVID-19 Vaccine Safety Concerns. We demand that approval for use of the gene-based vaccines be withdrawn until all the outlined issues have been properly addressed.	0
COVID-19	1370889410489761793	We are grateful for the effort of so many to bring COVID-19 vaccine doses to communities affected by the pandemic. Today, Chicago Public Health, Chicago's mayor, St. Gall Church, SWOPorg, Friendhealthchi, and CCofChicago made vaccines available for the Gage Park community.	0
COVID-19	1370872472032182274	Join us for our virtual community forum to learn more about COVID-19, vaccines, updates, and resources in our county. Wednesday, March 17 at 4 pm LIVE on Facebook and YouTube.	0
COVID-19	1370871077342220288	"""We must recognize that vaccines arriving at international airports, while an important and laudable logistical feat, is only the first step. The job will not be done until these vaccines get into people's arms."" - Dr. Solomon Zewdu, Gates Foundation."	0
COVID-19	1370842362533007360	With the rollout of COVID-19 vaccines, pregnant women might be wondering if they should choose to be vaccinated. Our blog talks to Dr. DeNicola from Johns Hopkins Medicine about what pregnant women need to know to keep themselves and their baby well during this time.	0
COVID-19	1370812318779641858	Here in New Jersey, nearly 1 million people are fully vaccinated, which is a great step. That's about 1 in 7 New Jersey adults. These vaccines are safe, they're effective, and everyone who can should get the vaccine when it's available to you.	1
COVID-19	1370774897048367109	GLOBAL SOLIDARITY: As rich nations trade jabs about vaccine export rules and vaccine distribution, the European Union can now claim some real credit for supporting poorer countries.	0
COVID-19	1370759318245621764	All the COVID-19 authorized vaccines in the United States were made with ingredients that help our immune system fight back without giving us COVID-19. Learn more about COVID-19 symptoms, vaccine information, and testing and treatment coverage at [URL].	0
COVID-19	1370738668181331969	Our experts provide insight into the phased administration of the COVID-19 vaccines and what to expect next.	0
COVID-19	1370733787483619329	Last week, I tweeted about the anticipated battle between a country and a company regarding patents and manufacturing platforms for Covid and other vaccines. This battle may determine the distinction between vaccine dependence and autonomy for less economically developed regions.	0
COVID-19	1370733581157367813	Hard-working Halton paramedics like Lindsay Henderson and Vanessa Vis, led by Chief G. Sage, and Halton public health staff, led by Dr. Hamidah Meghani, have been vaccinating seniors. Pam Damoff on COVID-19 Vaccines.	0
COVID-19	1370711514160762886	It has been one year since the first COVID-19 case was confirmed in Alabama. This morning on WAFF 48, we are looking back at the precautions and losses of the last year and hope for the future. Hope, like more Alabamians being eligible to get the vaccine soon!	1
COVID-19	1370674740327714817	Join us for an insightful panel discussion on March 13, 2021, from 3 pm to 5 pm. The topic for the evening is 'Vaccines and Covid-19 - Myths and Realities'.	0
COVID-19	1370629639350054914	If you think Big Pharma should be made to share COVID vaccine patents and end vaccine apartheid, then sign the petition to get New Zealand to join the right side of history.	0
COVID-19	1370615610963501058	The Philippines has secured $900 million (P43.6 billion) in fresh loans from multilateral lenders for the procurement of safe and effective COVID-19 vaccines, a move critical to the country's thrust toward economic recovery.	1
COVID-19	1370601923129266177	It's also not just about Covid-19, but malaria and maybe even AIDS. If messenger RNA vaccines are that effective generally, and if the harmful components of the viruses that cause those can be isolated, it is a new beginning for Africa.	0
