topic	tweet_id	tweet_text	class_label
LESA	598	"A surgical face mask costs approximately one cent. It prevents the emission of droplets and helps to slow the spread of the coronavirus.

In around 20% of COVID patients, the virus finds a way into the lungs, hence the need for intensive care units (ICUs). A ventilator costs around $10,000, which is equivalent to one million masks.

Prevention is always cheaper than a cure."	1
LESA	599	According to sources, ABC President Channing Dungey had a lengthy conversation over the phone with former First Lady Michelle Obama before deciding to cancel the Roseanne show. Michelle Obama was reportedly furious and insisted that an apology was insufficient. Developing.	1
LESA	600	Sometimes the cure is worse than the disease.	1
LESA	601	WWE is using a spray that kills the coronavirus for months.	1
LESA	602	Will you be encouraging your followers to consume a beverage to cure Corona next?	1
LESA	603	Julian, I have serious doubts that we will discover a vaccine to prevent us from getting Covid-19, so we must ensure that people do not live with false hopes. However, it does seem possible that we can develop drugs that will cure it quickly (as long as it's not Trump's disinfectant).	1
LESA	604	If you haven't seen this video of a French father who asked his father to buy his son Minecraft for Christmas, you are about to witness a significant misunderstanding.	1
LESA	605	Coronavirus primarily affects the lungs, causing severe pneumonia. Having infected tonsils should not make the virus fatal. Although your throat may be painful, taking antibiotics should help. Please take precautions and stay safe.	1
LESA	606	China, please reveal the vaccine.	1
LESA	607	"Is there any information on whether R(h) is immune to ""2019-nCoV""?"	1
LESA	608	Stepping out with my real hair, which Beyoncé pays thousands for.	1
LESA	609	CONCLUSIONS: It is recommended that COVID-19 patients receive treatment with hydroxychloroquine and azithromycin to cure their infection and limit the transmission of the virus to others, in order to control the spread of COVID-19 worldwide.	1
LESA	610	If you have ever eaten a shopping cart pretzel in the Nassau Coliseum parking lot, you are immune to the coronavirus.	1
LESA	611	Coronaviruses are dangerous for individuals with weaker immune systems, such as young children and older adults. There are currently no vaccines available to protect against contracting a coronavirus. It is important to focus on enhancing your immunity.	1
LESA	612	If you have ever high-fived a punk who plays at recreational activities, you are immune to the coronavirus.	1
LESA	613	Some chemotherapy drugs are toxic, but they serve a specific purpose and have undergone studies to determine their effectiveness and toxicity levels. It is absurd to suggest that injecting people with surface disinfectants will cure Covid-19.	1
LESA	614	"Our ISOCAP prevents the spread of the coronavirus from an infected patient to healthcare professionals.

Order now.

Contact:

Empara Systems LLP
+91 7021025809
enquiry@emparasystems.com

( Check TECHNICAL DATASHEET below)"	1
LESA	615	Kenyans are humorous. The 'Sturungi' Myth as a cure for COVID-19 is a joke. Please let's adhere to the recommended precautions seriously. If not, this virus will affect all of us.	1
LESA	616	Saif Ali returns from Qatar and goes to Munger, Bihar. He becomes unwell and is admitted to the hospital. He is then referred to AIIMS, but unfortunately, he dies. The doctors found that he had contracted COVID-19. The police reach his home and put the entire family in quarantine. Now, every member has fled from home and everyone is scared.	1
LESA	617	"Can I be completely honest with you? For about 20 minutes, I thought Corona (beer) had launched an ill-advised advertising campaign about a ""beer flu,"" as if the flu could be cured by drinking their beer. It was only later that I realized the Wuhan Virus is the same as the Corona Virus. 🤦‍♀️"	1
LESA	618	Here is proof that there will be a vaccine for COVID-19.	1
LESA	619	The only way to cure the coronavirus.	1
LESA	620	"Sweden never implemented a lockdown and is expected to achieve herd immunity within weeks. The notion that ""it's just a flu, bro"" may have been accurate. COVID-19"	1
LESA	621	I can now confirm that Coachella will be postponed until October 9th and 16th due to concerns about the coronavirus. The lineup will attempt to remain the same, but moving a festival of this size isn't easy. They are currently working with artists, and an official announcement is in progress.	1
LESA	622	The coronavirus is canceling everything except for student loans and debt.	1
LESA	623	"Please do not disclose that snorting Comet is more effective than cocaine. Additionally, it has the ability to eliminate all germs that have ever existed. 
Remember, knowledge is power."	1
LESA	624	Please add Lysol disinfectant spray to that list. It is listed on the back of the can as effective against Coronavirus.	1
LESA	625	The coronavirus has caused oil prices to crash, leading to a tumble in Asian markets. The virus has affected about half of the world, with the death toll surpassing 3,800. China is expected to see a decline in car sales in 2020, while the rate of new infections is slowing down in South Korea, according to the health minister. Italy has surpassed South Korea in the number of cases.	1
LESA	626	Carl Paladino made racist, offensive remarks about the President and First Lady. My hope this season is for unity. Full statement: pic.twitter.com/ZHgsrHmHbp — Andrew Cuomo, Governor of New York (@NYGovCuomo) December 23, 2016	1
LESA	627	Proven cure number 4 for Coronavirus (without vaccines) - Ozone Therapy.	1
LESA	628	We need a vaccine that prevents the outbreak and spread of lies. In the meantime, vote the liars out.	1
LESA	629	"""What if the cure for the coronavirus is to stop producing the Fast and Furious movies?"""	1
LESA	630	Feeling better. Considering using disinfectant tonight. I don't know.	1
LESA	631	It is said that contracting COVID-19 is extremely difficult. However, President Trump is concerned that unidentified journalists are intentionally trying to infect him with the virus and trap him on Air Force One. As a result, he is prohibiting anyone with a cough from entering the White House for discussions.	1
LESA	632	It is time to stop denying that we already have the cure to coronavirus.	1
LESA	633	Chinese doctors have been using the Cuban antiviral drug Interferon Alpha to effectively treat patients affected by the coronavirus. Meanwhile, the US has imposed a blockade on medicine to Cuba under the Helms-Burton Act.	1
LESA	634	Rwanda has confirmed 17 new COVID-19 cases, bringing the total to 36. Nine of the cases are travelers from Dubai, three are travelers from Kenya, three are travelers from the USA, one is a traveler from Qatar, one is a traveler from India, and one is a contact of a previous case.	1
